"TPR","FPR","F1"
1,0,1
1,0,1
0.994,0,0.996990972918756
0.998,0.000222222222222222,0.998
0.998,0.0864444444444444,0.719020172910663
0.998,0.00111111111111111,0.99402390438247
1,0.00177777777777778,0.992063492063492
0.998,0.000444444444444444,0.997002997002997
0.998,0.00111111111111111,0.99402390438247
1,0.000888888888888889,0.99601593625498
1,0,1
0.996,0,0.997995991983968
1,0,1
1,0.587333333333333,0.274499039253363
1,0,1
0.998,0.000222222222222222,0.998
1,0.467777777777778,0.322061191626409
0.996,0.323555555555556,0.405867970660146
1,0.000444444444444444,0.998003992015968
1,0,1
1,0,1
1,0.350444444444444,0.388048117966628
1,0,1
1,0.00155555555555556,0.99304865938431
1,0,1
1,0.890444444444444,0.199720391451967
1,0.006,0.973709834469328
0.998,0,0.998998998998999
0.998,0,0.998998998998999
1,0.00711111111111111,0.968992248062015
1,0.000888888888888889,0.99601593625498
0.998,0,0.998998998998999
1,0.0362222222222222,0.859845227858986
1,0,1
1,0.000222222222222222,0.999000999000999
1,0.00177777777777778,0.992063492063492
1,0.000222222222222222,0.999000999000999
1,0.000444444444444444,0.998003992015968
1,0.00577777777777778,0.974658869395711
0.998,0.000222222222222222,0.998
1,0.985333333333333,0.184026499815974
0.998,0.528888888888889,0.295353654927493
0.998,0.116666666666667,0.654855643044619
1,0,1
1,0.241555555555556,0.479156684235745
0.99,0,0.994974874371859
0.998,0.000666666666666667,0.996007984031936
1,0,1
1,0,1
0.998,0,0.998998998998999
