"TPR","FPR","F1"
0.942132272902006,0,0.970204023739575
0.914119463932056,0,0.955133136835919
0.921895175605575,0,0.959360518000252
0.92120976107853,0,0.958989257436815
0.936308597678935,0,0.967106791553055
0.924174235941078,0,0.960593088379111
0.93818235842386,0,0.968105353292757
0.955632290203517,0,0.977312856809157
0.939312653479061,0,0.968706775355656
0.917456568063319,0,0.956951602809939
0.948073906138948,0,0.973344905602699
0.931271384313566,0,0.964412761331902
0.946191880482577,0,0.972352099473316
0.919540594345741,0,0.958084030162601
0.932666718691803,0,0.965160427994655
0.924452097983743,0,0.960743163160357
0.919651449023732,0,0.958144197991187
0.929497756736499,0,0.963460831702263
0.917818004278356,0,0.957148178013603
0.943492786313562,0,0.97092491719837
0.916,0,0.95615866388309
0.924,0,0.960498960498961
0.918,0,0.957247132429614
0.896,0,0.945147679324895
0.93,0,0.963730569948187
0.934,0,0.965873836608066
0.936,0,0.966942148760331
0.932,0,0.9648033126294
0.94,0,0.969072164948454
0.94,0,0.969072164948454
0.942,0,0.970133882595263
0.914,0,0.955067920585162
0.93,0,0.963730569948187
0.924,0,0.960498960498961
0.904,0,0.949579831932773
0.946,0,0.972250770811922
0.928,0,0.962655601659751
0.942,0,0.970133882595263
0.94,0,0.969072164948454
0.918,0,0.957247132429614
0.926,0,0.961578400830737
0.924,0,0.960498960498961
0.916,0,0.95615866388309
0.916,0,0.95615866388309
0.912,0,0.95397489539749
0.938,0,0.968008255933952
0.93,0,0.963730569948187
0.934,0,0.965873836608066
0.91,0,0.952879581151832
0.928,0,0.962655601659751
