"TPR","FPR","F1"
1,0.504873967232749,0.305629743966612
1,0.518379435608109,0.300056339157065
1,0.510796659536964,0.303160297438596
1,0.495695019275852,0.30953738032327
1,0.505407839323251,0.305405499259096
1,0.50562708257017,0.305313504813483
1,0.501561641363179,0.307028428516494
1,0.529159266866603,0.295751526287537
1,0.503919187201514,0.306031606706712
1,0.506866290356744,0.304794573482124
1,0.505771069599126,0.305253118014659
1,0.501504892270944,0.307052503315213
1,0.509003293957963,0.303903812579023
1,0.51465650135633,0.301572314563555
1,0.495339183780423,0.30969087852727
1,0.517589937035405,0.300376547535003
1,0.512756343084299,0.302351976930844
1,0.501124737282003,0.307213874755942
1,0.501407879282479,0.307093668104931
1,0.51831102192094,0.300084059668848
1,0.482222222222222,0.315457413249211
1,0.505555555555556,0.305343511450381
1,0.483555555555556,0.314861460957179
1,0.491111111111111,0.311526479750779
1,0.513555555555556,0.302023557837511
1,0.512444444444444,0.30248033877798
1,0.478444444444444,0.317158261972725
1,0.501111111111111,0.307219662058372
1,0.502444444444444,0.306654400490647
1,0.510666666666667,0.303214069132808
1,0.517777777777778,0.3003003003003
1,0.495333333333333,0.309693403530505
1,0.499111111111111,0.308071472581639
1,0.526,0.297000297000297
1,0.512444444444444,0.30248033877798
1,0.504222222222222,0.305903946160906
1,0.481777777777778,0.315656565656566
1,0.484666666666667,0.314366551398931
1,0.516888888888889,0.300661455201443
1,0.539333333333333,0.291800408520572
1,0.517333333333333,0.300480769230769
1,0.518666666666667,0.2999400119976
1,0.499555555555556,0.307881773399015
1,0.500666666666667,0.307408545957577
1,0.506888888888889,0.304785126485827
1,0.513111111111111,0.302206104563312
1,0.494666666666667,0.309981401115933
1,0.505555555555556,0.305343511450381
1,0.515111111111111,0.301386377335745
1,0.518888888888889,0.299850074962519
