"TPR","FPR","F1"
0.999894333798514,0.00044088970907942,0.99796708910613
0.999894315331692,0.000628907080828322,0.99712506019858
0.999949049499936,0.000415154744842742,0.998109811488432
0.999917248802693,0.000510972255104811,0.99766452275993
0.999840584251817,0.00039617997280053,0.998140648912868
0.99993993005186,0.000582631173788082,0.997354980120447
0.999983192834253,0.000550351054774365,0.99752113494628
1,0.00047527393638547,0.997865831701821
0.999894075950611,0.000739033146375176,0.996632409885458
0.999894175803002,0.000347355916667975,0.998386423083455
1,0.000614215703295913,0.997243647811759
1,0.000443514392075641,0.998008160578186
1,0.000407944946481253,0.998167611552067
0.999990486157711,0.000616201035685725,0.997230006170427
0.999840494556528,0.000376577403784732,0.99822850964463
1,0.000515493900680995,0.99768564610586
0.999796612589525,0.000540920339081368,0.997470065708621
0.99979504249832,0.000570499822786817,0.997336836134224
1,0.00050903618910722,0.997714572293364
0.999998737904525,0.000476985741733985,0.997857530435913
1,0.000611111111111111,0.99725754176016
1,0.000666666666666667,0.997008973080758
1,5e-04,0.997755051134946
1,0.000666666666666667,0.997008973080758
1,0.000555555555555556,0.997506234413965
0.9995,0.000277777777777778,0.998501498501499
1,0.000555555555555556,0.997506234413965
1,0.000666666666666667,0.997008973080758
0.9995,0.000444444444444444,0.997753930621413
1,0.000666666666666667,0.997008973080758
1,0.000666666666666667,0.997008973080758
1,5e-04,0.997755051134946
1,0.000388888888888889,0.998253057149988
1,0.000666666666666667,0.997008973080758
1,0.000388888888888889,0.998253057149988
1,0.000444444444444444,0.998003992015968
1,5e-04,0.997755051134946
1,0.000611111111111111,0.99725754176016
1,0.000333333333333333,0.998502246630055
1,0.000444444444444444,0.998003992015968
1,5e-04,0.997755051134946
1,0.000333333333333333,0.998502246630055
1,5e-04,0.997755051134946
1,0.000611111111111111,0.99725754176016
1,0.000555555555555556,0.997506234413965
1,0.000777777777777778,0.996512207274539
1,0.000388888888888889,0.998253057149988
1,5e-04,0.997755051134946
1,0.000277777777777778,0.998751560549313
1,0.000611111111111111,0.99725754176016
