"TPR","FPR","F1"
1,0.000699949604379268,0.996860116700623
1,0.000315318783863014,0.99858307599501
1,0.000164217541876131,0.999261566748178
1,0.000548049939117766,0.997539842575041
1,0.000660457880516913,0.997036746506223
1,0.000175532177135224,0.999210728644229
1,0.000697595673896864,0.996870643083775
1,0.000544209341478857,0.997557040629242
1,0.000391707350851335,0.998240418505695
1,0.000535107802254689,0.997597799353243
1,0.000396941820839047,0.998216946764016
1,0.000351278887188545,0.998421739850263
1,0.000144171968328523,0.999351646777143
1,0.000336561405461249,0.99848776399666
1,0.000249895933439077,0.998876731450616
1,0.000402532085331446,0.998191880832913
1,0,1
1,0.000412102036659665,0.998148973488111
1,8.93944690116205e-05,0.99959788664964
1,0.000370350125138283,0.998336197289816
1,0.000222222222222222,0.999000999000999
1,0.000666666666666667,0.997008973080758
1,0.000888888888888889,0.99601593625498
1,0.000222222222222222,0.999000999000999
1,0.000444444444444444,0.998003992015968
1,0,1
1,0.000444444444444444,0.998003992015968
1,0.000222222222222222,0.999000999000999
1,0.000666666666666667,0.997008973080758
1,0.000444444444444444,0.998003992015968
1,0.000444444444444444,0.998003992015968
1,0.000222222222222222,0.999000999000999
1,0.000444444444444444,0.998003992015968
1,0.000888888888888889,0.99601593625498
1,0.000444444444444444,0.998003992015968
1,0.000666666666666667,0.997008973080758
1,0.000444444444444444,0.998003992015968
1,0.000222222222222222,0.999000999000999
1,0,1
1,0.000666666666666667,0.997008973080758
1,0.000666666666666667,0.997008973080758
1,0,1
1,0.000666666666666667,0.997008973080758
1,0.000444444444444444,0.998003992015968
1,0.000222222222222222,0.999000999000999
1,0.000444444444444444,0.998003992015968
1,0.000222222222222222,0.999000999000999
1,0.000222222222222222,0.999000999000999
1,0.000444444444444444,0.998003992015968
1,0.000222222222222222,0.999000999000999
