"TPR","FPR","F1"
0.00486767457795784,0,0.00968819019877866
0.0323451288526835,0.0939996344694691,0.0344400877196688
0.0065,0.113777777777778,0.00640236394976606
0.0045,0.137277777777778,0.00401785714285714
0.001,0.114833333333333,0.000983042516588844
0.006,0.038,0.00890207715133531
0.032,0.0329444444444444,0.0481746330447874
0.0035,0.0764444444444445,0.00413833875258646
0.0045,0.259722222222222,0.00269299820466786
0.014,0.0814444444444444,0.0160274756725816
0.004,0.140833333333333,0.00352190182698658
0.0135,0.125222222222222,0.0126138752627891
0.0185,0.102055555555556,0.019101703665462
0.005,0.0965555555555556,0.00533617929562433
0.01,0.109333333333333,0.0100300902708125
0.001,0.0725555555555556,0.00120918984280532
0.01,0.135444444444444,0.00897263346792285
0.0145,0.186203897162332,0.0107793264397782
0.0065,0.0783888888888889,0.00759345794392523
0.014,0.141166666666667,0.012256511271613
0.009,0.128944444444444,0.00829684259045864
0.0025,0.0579444444444444,0.00328083989501312
0.006,0.226444444444444,0.00394218134034166
0.017,0.137888888888889,0.0150575730735164
0.016,0.119833333333333,0.0152781093339699
0.019,0.0306666666666667,0.0293436293436293
0.0045,0.139611111111111,0.00398053958425476
0.0075,0.162388888888889,0.00607533414337788
0.0165,0.218333333333333,0.0110682542344458
0.001,0.0586111111111111,0.00130847235852143
0.0085,0.0366666666666667,0.0127007844602167
0.0035,0.115722222222222,0.00342298288508558
0.002,0.105944444444444,0.00204551265660957
0.008,0.271777777777778,0.00463231036479444
0.0025,0.108166666666667,0.00253036437246963
0.0025,0.101555555555556,0.0026089225150013
0.003,0.0768333333333333,0.00354086751254057
0.0025,0.171444444444444,0.00196425063838146
0.0065,0.0748888888888889,0.00773579291877417
0.01,0.0401666666666667,0.01458257382428
0.018,0.0336111111111111,0.0272624006058311
0.004,0.0910555555555556,0.00438716753496024
0.007,0.0699444444444444,0.00855484265200122
0.0065,0.0778333333333333,0.00761570005858231
0.005,0.195722222222222,0.00361467558286644
0.011,0.0538888888888889,0.0147058823529412
0.0075,0.146777777777778,0.00644191539617779
0.0035,0.0766111111111111,0.00413467217956291
0.087,0.0291111111111111,0.128984432913269
0.0045,0.1735,0.00350740452065472
