"TPR","FPR","F1"
0.0460711057938241,0.232726308437768,0.0293389735546299
0,0.351797924577206,0
0.014,0.389555555555556,0.00619469026548672
0.008,0.420222222222222,0.00334029227557411
0.002,0.370222222222222,0.000922934933087218
0.012,0.117555555555556,0.0115942028985507
0.094,0.100444444444444,0.0940940940940943
0.01,0.225111111111111,0.00658761528326746
0.008,0.719777777777778,0.00213732300293882
0.046,0.258444444444444,0.0272835112692764
0.014,0.448,0.00554894966309948
0.042,0.436222222222222,0.0169082125603865
0.044,0.332666666666667,0.0217929668152551
0.014,0.308666666666667,0.00738396624472573
0.03,0.333333333333333,0.0148883374689826
0,0.219333333333333,0
0.028,0.459555555555556,0.010844306738962
0.038,0.664666666666667,0.0108262108262108
0.018,0.255777777777778,0.0108433734939759
0.028,0.504666666666667,0.0100538599640934
0.026,0.397555555555556,0.0112945264986968
0.006,0.184444444444444,0.00450112528132034
0.016,0.652444444444444,0.00464576074332172
0.044,0.477555555555556,0.0164732309996256
0.038,0.429333333333333,0.0155038759689923
0.058,0.0893333333333333,0.0622986036519871
0.012,0.420444444444444,0.00500417014178482
0.02,0.571777777777778,0.00648718780408693
0.056,0.626888888888889,0.0167214093759331
0.002,0.175111111111111,0.00155159038013964
0.018,0.106,0.0182555780933063
0.008,0.371777777777778,0.00367478180983004
0.004,0.340666666666667,0.00196560196560196
0.022,0.757333333333333,0.00561367695840776
0.004,0.368666666666667,0.001850994909764
0.004,0.311777777777778,0.0020997375328084
0.006,0.228666666666667,0.00391644908616188
0.008,0.505333333333333,0.00287976961843053
0.02,0.245555555555556,0.0123839009287926
0.024,0.12,0.0228136882129278
0.054,0.0993333333333333,0.0554414784394251
0.01,0.278666666666667,0.00568504832291074
0.02,0.209111111111111,0.0137835975189525
0.016,0.233111111111111,0.0102761721258831
0.014,0.585555555555556,0.00445576066199872
0.024,0.17,0.0187940485512921
0.014,0.447555555555556,0.00555335184450614
0.01,0.229777777777778,0.00649772579597141
0.28,0.09,0.267942583732057
0.014,0.521777777777778,0.00490367775831874
