"TPR","FPR","F1"
0.338570041614938,0.00591132171552709,0.486530921627048
0.236667497268111,0.023103769951759,0.327657847862995
0.344,0.0195555555555556,0.452631578947368
0.476,0.0337777777777778,0.534831460674157
0.308,0.0148888888888889,0.427184466019417
0.274,0.024,0.367785234899329
0.264,0.0224444444444444,0.360163710777626
0.382,0.0566666666666667,0.403805496828753
0.328,0.0117777777777778,0.457461645746164
0.416,0.02,0.521303258145363
0.22,0.00533333333333333,0.347003154574132
0.288,0.016,0.402234636871508
0.316,0.0246666666666667,0.410923276983095
0.326,0.0204444444444444,0.431788079470199
0.298,0.0162222222222222,0.412742382271468
0.294,0.0217777777777778,0.394630872483221
0.298,0.0302222222222222,0.379617834394904
0.206,0.00511111111111111,0.329073482428115
0.46,0.0533333333333333,0.474226804123711
0.342,0.0195555555555556,0.450592885375494
0.432,0.0204444444444444,0.534653465346535
0.194,0.0322222222222222,0.261455525606469
0.336,0.0162222222222222,0.453441295546559
0.29,0.0128888888888889,0.412517780938834
0.302,0.0122222222222222,0.427762039660057
0.342,0.0191111111111111,0.451783355350066
0.312,0.0182222222222222,0.422764227642277
0.258,0.00955555555555555,0.383928571428571
0.256,0.0151111111111111,0.367816091954023
0.316,0.024,0.412532637075718
0.248,0.0144444444444444,0.359941944847605
0.246,0.0224444444444444,0.339779005524862
0.4,0.0235555555555556,0.496277915632754
0.372,0.024,0.468513853904282
0.232,0.0277777777777778,0.313090418353576
0.286,0.0197777777777778,0.390710382513661
0.32,0.0277777777777778,0.407643312101911
0.384,0.0306666666666667,0.462650602409639
0.26,0.0231111111111111,0.354223433242507
0.3,0.0204444444444444,0.404312668463612
0.484,0.0428888888888889,0.517647058823529
0.22,0.00955555555555555,0.336906584992343
0.322,0.0155555555555556,0.440492476060191
0.37,0.0293333333333333,0.452876376988984
0.358,0.01,0.494475138121547
0.29,0.012,0.414878397711016
0.416,0.0424444444444444,0.46273637374861
0.272,0.0253333333333333,0.362666666666667
0.328,0.00977777777777778,0.463276836158192
0.386,0.0177777777777778,0.499353169469599
