"TPR","FPR","F1"
0.884484793740181,0.00143469073356033,0.932313889944046
0.776669985069513,0.00196902604380193,0.865664049896129
0.876766548716512,0.00103957443327899,0.929702548050379
0.810670984757436,0.0023267312543082,0.885199678562178
0.889134032334512,0.000968151692525621,0.936992124313313
0.793079793760367,0.00196447619857472,0.875963417482162
0.884437556506125,0.00117656392817554,0.933430213208321
0.892937249882315,0.00205055208201788,0.934331783067299
0.869422845520382,2.95705125378685e-06,0.930137844961027
0.878854640886884,0.00143584787921563,0.929131197406497
0.792566650313177,0.000634343480000582,0.881473994186646
0.814429017852174,0.0013574047305315,0.891720858069222
0.849529290079884,0.000567044418166397,0.916115945472334
0.886037671518254,0.000755187731518175,0.936202015058988
0.860455415024957,0.00164658633878294,0.917684666317676
0.823635520510567,0.00222488535432071,0.893479002558734
0.775633600551269,0.00271410520776233,0.861786123430666
0.836111129038279,0.000395594244959497,0.908978738194436
0.895798955852766,0.00130027980094778,0.939238022129025
0.809465352658508,0.00231077915940214,0.884534772824574
0.817099938784445,0.000336591718061728,0.897848251588312
0.915944435602731,0.00153315992120834,0.949291688047539
0.7633644928988,0.00207447299371938,0.856733565904216
0.880508781978137,0.00246777401896697,0.925526994291496
0.864229503773629,0.000842576992466481,0.92341451182009
0.826818188249925,0.000772105485565701,0.901770100780652
0.885537271427389,0.00182323702154875,0.931190562757942
0.832918007774325,0.00217772937786717,0.899228185777861
0.887103866967922,0.00131306399524054,0.934323924007549
0.820921407543456,0.00267099758309803,0.889906811946368
0.80497518101124,0.00151871623867558,0.885247850639757
0.849218313862935,0.00143462557784291,0.912093505150107
0.883926647591511,0.00182036443087087,0.930297352883527
0.937827290899005,0.00137168044434886,0.961789105142262
0.818329398791625,0.00169026540837344,0.892621487424223
0.910552440773703,0.00146164077192697,0.94666427106899
0.852438512979698,0.00238422006765313,0.909803199799205
0.834948875804805,0.000890559456420568,0.906093571188119
0.799158355458175,0.0011385702496351,0.883338047649953
0.890703151391972,0.00108322582844227,0.937359181106588
0.828,0.00222222222222222,0.896103896103896
0.918,0.00222222222222222,0.947368421052632
0.886,0.00155555555555556,0.932631578947368
0.952,0,0.975409836065574
0.772,0.00155555555555556,0.864501679731243
0.804,0.00111111111111111,0.886438809261301
0.758,0.00288888888888889,0.849775784753363
0.864,0,0.927038626609442
0.892,0,0.94291754756871
0.806,0.00133333333333333,0.886688668866887
