"TPR","FPR","F1"
0.258945995153158,0,0.411369504569822
0,0,0
0.196156731298486,0,0.32797830947379
0.056,0,0.106060606060606
0.252,0,0.402555910543131
0.024,0,0.046875
0.156,0,0.269896193771626
0.1,0,0.181818181818182
0.014,0,0.0276134122287968
0.18,0,0.305084745762712
0.03,0,0.058252427184466
0,0,0
0.018,0,0.0353634577603143
0.028,0,0.0544747081712062
0.042,0,0.0806142034548944
0.05,0,0.0952380952380952
0.024,0,0.046875
0.008,0,0.0158730158730159
0.002,0,0.00399201596806387
0.296,0,0.45679012345679
0.058,0,0.109640831758034
0.164,0,0.281786941580756
0.024,0,0.046875
0.016,0,0.031496062992126
0.018,0,0.0353634577603143
0.028,0,0.0544747081712062
0.054,0,0.10246679316888
0.032,0,0.062015503875969
0.032,0,0.062015503875969
0.002,0,0.00399201596806387
0.028,0,0.0544747081712062
0,0,0
0.028,0,0.0544747081712062
0.178,0,0.302207130730051
0.236,0,0.381877022653722
0.016,0,0.031496062992126
0.036,0,0.0694980694980695
0.134,0,0.236331569664903
0.06,0,0.113207547169811
0.02,0,0.0392156862745098
0.028,0,0.0544747081712062
0.018,0,0.0353634577603143
0,0,0
0.07,0,0.130841121495327
0.016,0,0.031496062992126
0.892,0,0.94291754756871
0.918,0,0.957247132429614
0.63,0,0.773006134969325
0.906,0,0.950682056663169
0.898,0,0.946259220231823
