"TPR","FPR","F1"
0.552948540146522,0.0414055825498018,0.574313346062514
0.842801819132149,0.0291606258672508,0.8006677014206
0.602753822016773,0.0228888683658426,0.666485263204126
0.6435,0.0830555555555556,0.538268506900878
0.7375,0.0285,0.739719157472417
0.634,0.101666666666667,0.497449980384464
0.6835,0.018,0.740720671904633
0.653,0.0291666666666667,0.681806316888541
0.5625,0.0997222222222222,0.457317073170732
0.718,0.0353888888888889,0.705131352811196
0.6275,0.0446111111111111,0.618531296205027
0.5685,0.0456666666666667,0.574387471583733
0.5775,0.0505555555555556,0.568265682656827
0.576,0.105388888888889,0.45632798573975
0.6435,0.0957777777777778,0.513669926162443
0.6425,0.0568333333333333,0.596564531104921
0.589,0.115222222222222,0.448591012947449
0.591,0.0447222222222222,0.592927012791573
0.5255,0.00983333333333333,0.651177199504337
0.7805,0.0505555555555556,0.698277790203534
0.6325,0.0244444444444444,0.682860998650472
0.6995,0.0477222222222222,0.657116016909347
0.6295,0.0293333333333333,0.664906258251915
0.547,0.0493888888888889,0.549334672357519
0.6205,0.0423333333333333,0.620034973769673
0.57,0.0443888888888889,0.578827113480579
0.6025,0.0486111111111111,0.590686274509804
0.579,0.0516666666666667,0.566536203522505
0.5795,0.133166666666667,0.417206623470122
0.5365,0.0484444444444444,0.543979721166033
0.5945,0.0227222222222222,0.660922734852696
0.5405,0.0702222222222222,0.497583429228999
0.598,0.0501666666666667,0.583556965113442
0.7155,0.0686111111111111,0.613373339048436
0.739,0.0162777777777778,0.783876955714664
0.636,0.0934444444444444,0.513524424707307
0.596,0.0942777777777778,0.487625281243608
0.6825,0.0717777777777778,0.586214301052179
0.5845,0.0537777777777778,0.565143824027073
0.56,0.0257777777777778,0.625
0.5715,0.0587222222222222,0.544285714285714
0.5615,0.1035,0.450461291616526
0.5115,0.0910555555555556,0.438867438867439
0.636,0.0442222222222222,0.625368731563422
0.575,0.0889444444444444,0.484108608713955
0.972,0.0346111111111111,0.851324720823297
0.9795,0.0882777777777778,0.70620043258832
0.8985,0.0224444444444444,0.85551059271602
0.976,0.0443333333333333,0.821894736842105
0.974,0.0688888888888889,0.750963762528913
