"TPR","FPR","F1"
1,0.157212083777704,0.585667185882411
1,0.176474247748386,0.557371933186678
1,0.370240521189561,0.375082188193848
1,0.327111111111111,0.40453074433657
1,0.111555555555556,0.665778961384819
1,0.397555555555556,0.358551452133381
1,0.0708888888888889,0.758150113722517
1,0.115333333333333,0.65832784726794
1,0.388,0.364166059723234
1,0.139777777777778,0.613873542050337
1,0.177777777777778,0.555555555555555
1,0.180666666666667,0.551571980143408
1,0.195555555555556,0.531914893617021
1,0.415555555555556,0.348432055749129
1,0.368888888888889,0.37593984962406
1,0.221555555555556,0.500751126690035
1,0.453333333333333,0.328947368421053
1,0.174,0.560852495793606
1,0.0388888888888889,0.851063829787234
1,0.2,0.526315789473684
1,0.096,0.698324022346369
1,0.189555555555556,0.539665407447382
1,0.115333333333333,0.65832784726794
1,0.194888888888889,0.53276505061268
1,0.166888888888889,0.571102227298686
1,0.174888888888889,0.559597090095131
1,0.192888888888889,0.535331905781584
1,0.203333333333333,0.522193211488251
1,0.526666666666667,0.29673590504451
1,0.192666666666667,0.535618639528655
1,0.0886666666666667,0.714796283059328
1,0.278666666666667,0.443655723158829
1,0.198,0.528820729772607
1,0.271111111111111,0.450450450450451
1,0.0642222222222222,0.775795190069822
1,0.361111111111111,0.380952380952381
1,0.374666666666667,0.372300819061802
1,0.284,0.438981562774364
1,0.213111111111111,0.510464522715671
1,0.102222222222222,0.684931506849315
1,0.229333333333333,0.492125984251969
1,0.407333333333333,0.352982703847512
1,0.356222222222222,0.384172109104879
1,0.168666666666667,0.568504832291074
1,0.355111111111111,0.384911470361817
1,0.134666666666667,0.62266500622665
1,0.332888888888889,0.400320256204964
1,0.0868888888888889,0.718907260963336
1,0.171555555555556,0.56433408577878
1,0.259555555555556,0.461254612546125
