"TPR","FPR","F1"
1,0.989555555555556,0.183385292499541
1,1,0.181818181818182
1,0.996888888888889,0.1822821728035
1,0.755555555555556,0.227272727272727
1,1,0.181818181818182
1,0.998666666666667,0.18201674554059
0.628,0.765111111111111,0.147521728917078
1,0.999333333333333,0.181917409496089
1,1,0.181818181818182
1,0.979111111111111,0.184979652238254
1,1,0.181818181818182
1,0.999777777777778,0.181851245681033
1,0.998666666666667,0.18201674554059
1,1,0.181818181818182
1,1,0.181818181818182
1,1,0.181818181818182
1,0.999777777777778,0.181851245681033
1,1,0.181818181818182
1,1,0.181818181818182
1,0.957111111111111,0.188430374976446
0.88,0.008,0.901639344262295
1,1,0.181818181818182
1,1,0.181818181818182
1,0.999777777777778,0.181851245681033
1,1,0.181818181818182
1,1,0.181818181818182
1,1,0.181818181818182
1,1,0.181818181818182
0.986,0.0313333333333333,0.869488536155203
1,1,0.181818181818182
1,1,0.181818181818182
1,1,0.181818181818182
1,1,0.181818181818182
1,1,0.181818181818182
1,1,0.181818181818182
1,1,0.181818181818182
1,1,0.181818181818182
1,1,0.181818181818182
1,1,0.181818181818182
1,1,0.181818181818182
1,1,0.181818181818182
1,0.987555555555556,0.183688464364438
1,1,0.181818181818182
1,1,0.181818181818182
1,1,0.181818181818182
1,1,0.181818181818182
1,1,0.181818181818182
1,1,0.181818181818182
1,1,0.181818181818182
1,1,0.181818181818182
