"TPR","FPR","F1"
0.663513601358388,0.00139708863331681,0.791741053278252
0.742,0.00222222222222222,0.8422247446084
0.56,0.00133333333333333,0.712468193384224
0.796,0.000888888888888889,0.882483370288248
0.62,0.00155555555555556,0.758873929008568
0.554,0.00222222222222222,0.703939008894536
0.366,0.00133333333333333,0.531204644412192
0.538,0.00155555555555556,0.693298969072165
0.39,0.00266666666666667,0.551626591230552
0.968,0.00355555555555556,0.968
0.78,0.00244444444444444,0.865704772475028
0.512,0.000888888888888889,0.673684210526316
0.652,0.00133333333333333,0.783653846153846
0.552,0.00155555555555556,0.704980842911877
0.59,0.00333333333333333,0.728395061728395
0.88,0.00222222222222222,0.926315789473684
0.77,0.00266666666666667,0.858416945373467
0.462,0.00177777777777778,0.625169147496617
0.562,0.00155555555555556,0.713197969543147
0.5,0.00133333333333333,0.661375661375661
0.734,0.00133333333333333,0.84077892325315
0.742,0.00155555555555556,0.845102505694761
0.514,0.00155555555555556,0.672774869109948
0.644,0.00333333333333333,0.769414575866189
0.714,0.00111111111111111,0.82830626450116
0.744,0.00111111111111111,0.848346636259977
0.73,0.00111111111111111,0.839080459770115
0.714,0.00133451957295374,0.827341348304877
0.694,0.00177856825255669,0.811692529472365
0.78,0.00311111111111111,0.86283185840708
0.688,0.00177777777777778,0.807511737089202
0.554,0.00177777777777778,0.705732484076433
0.414141414141414,0.00111333778668448,0.581593348020752
0.464503042596349,0.0017825311942959,0.62747540166895
0.624,0.00111111111111111,0.763769889840881
0.536,0.00222222222222222,0.688946015424165
0.52,0.002,0.676202860858258
0.564,0.00155555555555556,0.714828897338403
0.682,0.000888888888888889,0.807100591715976
0.752,0.00177777777777778,0.850678733031674
0.93,0.00333333333333333,0.948979591836735
0.42,0.00177777777777778,0.584958217270195
0.534,0.00111111111111111,0.691709844559586
0.646,0.000444444444444444,0.783030303030303
0.808,0.00288888888888889,0.88113413304253
0.656,0.00177777777777778,0.784688995215311
0.53,0.00133333333333333,0.687418936446174
0.724,0.00244444444444444,0.829324169530355
0.614,0.00177777777777778,0.753374233128834
0.384,0.00111185234600845,0.550929931623801
