"TPR","FPR","F1"
0.310513606315655,0.32586488646852,0.146354857339037
0.340881667942151,0.270971015513958,0.180378765647399
0.357828547655945,0.214662680113618,0.217538661972691
0.360433379439062,0.37856517813599,0.151203720487706
0.342958432017149,0.26374327609003,0.18455255364081
0.287134321663797,0.237968636606475,0.167481312919193
0.368546993980187,0.317400799865868,0.174453748746295
0.380190675439868,0.258977439923015,0.204899995828624
0.336501231315439,0.325414505449173,0.157788016522373
0.426637145476198,0.417569615667282,0.164573419841129
0.373078020159095,0.435934308431871,0.140877541859489
0.292827235246527,0.32167752331906,0.139843592750095
0.333200560073543,0.447958913486688,0.124216615079611
0.247433877927532,0.422613442509972,0.0979750897643903
0.238336823582258,0.424814273072648,0.0941732850118666
0.194194329003288,0.264714352800481,0.108590870006213
0.270969359220954,0.220077591238193,0.166664853765477
0.343257848846531,0.288692446099962,0.174176700036103
0.447733929452546,0.318675005362022,0.207485517438281
0.277905305535371,0.346973941169973,0.126301338899003
0.344241458627334,0.411161164483161,0.136476701765549
0.368631410661799,0.323132666248103,0.172385531598986
0.402748650540258,0.276502571539797,0.207001038128472
0.317482145748748,0.291903838070818,0.160969833486478
0.331747504495573,0.381182882748199,0.139319654300824
0.366229497480809,0.197275169505286,0.233140526068566
0.269416770842365,0.394778195731362,0.11173507952319
0.381702562602717,0.362535516476638,0.164366772413118
0.348914558463728,0.356904705562202,0.152997239658066
0.269567160330429,0.262298447902863,0.148511492787806
0.271862925596861,0.333257243883323,0.127301141710315
0.563166707193267,0.320235714974206,0.253376919204529
0.4049930741324,0.289862468933495,0.201802573606787
0.281574452693737,0.318428611631262,0.135782554403591
0.496580441617799,0.367360509763182,0.206786813414645
0.322855848185763,0.382542735665419,0.135490318985702
0.330375698048108,0.209225638397089,0.205623349454502
0.370073680018919,0.370726362151844,0.157256966758011
0.465254511003186,0.303928404745352,0.221517586244999
0.335842122627398,0.335202139201322,0.15431575932943
0.424,0.430444444444444,0.160060400151
0.476,0.443111111111111,0.174231332357247
0.234,0.237555555555556,0.138790035587188
0.222,0.188222222222222,0.152263374485597
0.38,0.333777777777778,0.173357664233577
0.232,0.234222222222222,0.138922155688623
0.338,0.336444444444444,0.154832798900596
0.254,0.221111111111111,0.156596794081381
0.354,0.344444444444444,0.158958239784464
0.332,0.348666666666667,0.148545861297539
