"TPR","FPR","F1"
0.0831997195204915,0.0554680833852878,0.105155540794137
0.0819448395168327,0.0552264438287085,0.103794465340108
0.0625,0.0568888888888889,0.0793902826294062
0.0805,0.0548333333333333,0.102287166454892
0.0805,0.0554444444444444,0.10193099081988
0.0885,0.0535,0.112738853503185
0.0715,0.0559444444444444,0.0907936507936508
0.081,0.0569444444444444,0.10166300596172
0.079,0.0565,0.0995275590551181
0.0705,0.0527777777777778,0.0912326108055645
0.0805,0.0545,0.102482495225971
0.073,0.0553333333333333,0.0929344366645449
0.0775,0.0554444444444444,0.0983190612115446
0.0805,0.0571666666666667,0.100940438871473
0.083,0.0533333333333333,0.106206014075496
0.0955,0.0560555555555556,0.119375
0.081,0.0566111111111111,0.101854762653254
0.0755,0.0529444444444444,0.0972938144329897
0.081,0.0555555555555556,0.10246679316888
0.0795,0.0560555555555556,0.100378787878788
0.072,0.0547777777777778,0.0920127795527156
0.104,0.0558333333333333,0.129474011826953
0.102,0.0576666666666667,0.125848241826033
0.0765,0.0561666666666667,0.0967130214917825
0.075,0.0542222222222222,0.0959692898272553
0.0785,0.0537222222222222,0.100512163892446
0.0765,0.0567222222222222,0.0964083175803403
0.0835,0.0552777777777778,0.105629348513599
0.074,0.0579444444444444,0.0927608900031338
0.087,0.0598333333333333,0.107043986465703
0.085,0.0572777777777778,0.106216807247735
0.073,0.0543333333333333,0.0934699103713188
0.083,0.0569444444444444,0.10404261986838
0.07,0.0529444444444444,0.0905269964435823
0.0675,0.0536140500358104,0.0870952879364928
0.084,0.0565,0.105494505494505
0.079,0.0581666666666667,0.0985959438377535
0.091,0.0567777777777778,0.113607990012484
0.0735,0.0535555555555556,0.09450337512054
0.086,0.0556666666666667,0.108380592312539
0.0825,0.0571666666666667,0.103318722604884
0.075,0.0531666666666667,0.0965561635017702
0.078,0.0559444444444444,0.0986405311413216
0.084,0.0563333333333333,0.105593966059082
0.079,0.0572777777777778,0.099090624020069
0.0755,0.0548888888888889,0.0962089837527875
0.096,0.0548333333333333,0.120792702107581
0.067,0.0550555555555556,0.08576
0.0845,0.0555555555555556,0.106658251814452
0.0805,0.0575,0.100750938673342
