"TPR","FPR","F1"
0.129327438739399,0.00879006911377844,0.214040657835122
0.117769049843321,0.0255525273662664,0.174765003475654
0.114742961365371,0.017546301120277,0.180319945606246
0.144908131218446,0.00989618198042332,0.234864200283473
0.140870809354276,0.0261837945777458,0.204675997008557
0.0918647817774552,0.029669715910257,0.135205397586993
0.112706461687858,0.0252151865215781,0.168263410292557
0.0961212231698796,0.0382231384049006,0.133489696935429
0.120151490125163,0.00987482983229605,0.198757667108412
0.197742760180672,0.00827653980909723,0.310859685156447
0.152227974655717,0.0607844712337477,0.17916675140089
0.189438517453401,0.0200194082356721,0.276630684661602
0.218386463375451,0.0222693178234077,0.307844480286389
0.100818106697014,0.0104356734733854,0.168770070323168
0.0932628587961025,0.0156817517409726,0.15110655010092
0.0934675242718007,0.0348122282841706,0.132881737210484
0.107305278239362,0.0402219848475802,0.146062817374731
0.158101767005776,0.00879485966505168,0.255568500597909
0.0849694822907811,0.039368404372239,0.118071785795864
0.075376355953891,0.0297737191949613,0.1122223198375
0.0981762758485695,0.011095819944128,0.163895005241277
0.121773847855348,0.00855447979742883,0.203165645597178
0.138844061111289,0.0236408042423524,0.20544968983904
0.100889726812908,0.027753514434735,0.149391969127854
0.120044930651895,0.0121193600538607,0.195334892614004
0.169973121469864,0.00707290637159852,0.275565965219697
0.114,0.0171111111111111,0.17981072555205
0.132,0.0157777777777778,0.207221350078493
0.13,0.0208888888888889,0.197268588770865
0.118,0.0286666666666667,0.171511627906977
0.114,0.110666666666667,0.108056872037915
0.154,0.0135555555555556,0.241379310344828
0.222,0.0342222222222222,0.290196078431373
0.108,0.008,0.183050847457627
0.066,0.0128888888888889,0.111675126903553
0.122,0.0208888888888889,0.186259541984733
0.06,0.0202222222222222,0.0966183574879227
0.112,0.00977777777777778,0.186666666666667
0.11,0.0108888888888889,0.182119205298013
0.12,0.0133333333333333,0.193548387096774
0.128,0.0202222222222222,0.195419847328244
0.17,0.0311111111111111,0.23448275862069
0.112,0.0124444444444444,0.183006535947712
0.166,0.02,0.24665676077266
0.128,0.0131111111111111,0.20545746388443
0.13,0.0151111111111111,0.205371248025276
0.114,0.0153333333333333,0.182108626198083
0.122,0.0228888888888889,0.183734939759036
0.176,0.018,0.263079222720478
0.154,0.01,0.247588424437299
