"TPR","FPR","F1"
0.998757055670029,0.882946562374547,0.200850543296367
0.999766375723186,0.920890741512709,0.19435992592934
0.999243044010508,0.91596792418786,0.195108365950885
0.997598263912899,0.907765658644934,0.19623296275064
0.999355132195023,0.88821953347302,0.200004410711493
0.998433299078436,0.936221955180508,0.191556413787537
0.999474588276746,0.925209010229461,0.1935774089555
1,0.958672803798278,0.188181182345301
0.99908400964082,0.935420985641536,0.191801919856226
1,0.930550564801992,0.192771918910291
1,0.884725962184917,0.200752144818089
0.999302759463217,0.917077163149835,0.194928904643134
1,0.938302322269565,0.191484293268039
0.99891320320087,0.971684603109267,0.185946810216966
0.999434024290436,0.977058694045663,0.185201059583707
1,0.975310306015327,0.185566752453292
0.999115342133928,0.91552393718576,0.195161999238672
1,0.89545855353181,0.198824411265643
1,0.926619131095484,0.193431600960805
0.994913833939426,0.928980269172553,0.192147387553575
1,0.941118441177811,0.191020763920299
0.999911404400053,0.963991422054468,0.187322392872933
1,0.937212055895272,0.191664354259934
0.997947641222428,0.921906786233574,0.193868305546513
0.999031435054746,0.944364421584677,0.190322312462012
0.998439775168649,0.944907695550321,0.190131760942408
1,0.939764818814495,0.191243287897563
1,0.934278035670657,0.192150603258063
0.998,0.946462715105163,0.189803041989078
1,0.925656660412758,0.193593789017275
1,0.944183864915572,0.190518743577141
0.996,0.928948631781085,0.192342273102242
1,0.934984520123839,0.192033293697979
1,0.944376973524411,0.190487206773701
1,0.88610086100861,0.200503107428233
0.998,0.946144721233689,0.189854710419404
1,0.94294364229157,0.190721535010771
1,0.935370152761457,0.191969321001579
1,0.940212150433944,0.191169693059268
1,0.938780429019041,0.191405439069961
1,0.955191520115635,0.188737581558188
1,0.943598286530224,0.190614438975708
1,0.934568480300188,0.19210235847994
1,0.946550048590865,0.190133037694013
1,0.935866408518877,0.19188705969768
1,0.950772200772201,0.189448660510195
0.996,0.861216730038023,0.204371611985108
1,0.92676649508657,0.193406792316221
1,0.939458186101296,0.19129376774368
1,0.946993106726884,0.19006098938333
