"TPR","FPR","F1"
1,0.211688189489529,0.512138488093818
0.996823570609729,0.198280099443287,0.527232353295663
1,0.199748214135148,0.526629837247699
0.997317419826786,0.213417993405381,0.509084849014301
0.998591436563337,0.204272479419399,0.520500417132403
0.995914569740544,0.191854807853337,0.535062844346251
0.999139918017994,0.206029556281265,0.518574963334461
1,0.210341196195393,0.513733276464168
1,0.209186806681673,0.515107954014858
0.996991997946172,0.209746887502399,0.513289782298412
0.999580695081317,0.201982942647007,0.52369339255776
1,0.206471492549952,0.518370609516215
0.998628572121983,0.198754060902987,0.52734043690271
1,0.208251775232079,0.516226818661244
0.996712447840127,0.219012679315025,0.502397185132649
0.996523889696939,0.203375946914241,0.520798536484917
0.999315921743749,0.200551414347521,0.525364208804651
1,0.212968546908549,0.510631745857289
0.996954064421,0.211742952498904,0.510912562633525
1,0.208606733658999,0.515801501242383
1,0.213897721576418,0.509543820185448
0.999792721961193,0.213860652770624,0.509508415971113
0.997911664771156,0.202631051480936,0.522249309945097
0.998282122343799,0.209178319997767,0.514460803288564
0.998991255223395,0.217882267865281,0.504549744531192
0.999288418103723,0.220063965928098,0.502172129559464
1,0.207555555555556,0.517063081695966
1,0.203777777777778,0.521648408972352
1,0.199777777777778,0.526592943654555
1,0.201111111111111,0.5249343832021
1,0.214,0.509424350483953
1,0.201111111111111,0.5249343832021
0.988,0.2,0.521647307286167
1,0.209111111111111,0.515198351365276
0.998,0.210444444444444,0.512846865364851
1,0.216444444444444,0.506585612968592
1,0.206888888888889,0.517866390471258
1,0.208444444444444,0.515995872033024
1,0.208222222222222,0.516262261228704
1,0.195777777777778,0.531632110579479
1,0.216666666666667,0.50632911392405
1,0.200888888888889,0.525210084033613
1,0.225333333333333,0.496524329692155
1,0.210888888888889,0.513083632632119
1,0.198,0.528820729772607
1,0.212,0.511770726714432
0.998,0.218222222222222,0.503785966683493
1,0.218666666666667,0.504032258064516
1,0.211777777777778,0.512032770097286
1,0.205777777777778,0.519210799584631
