"TPR","FPR","F1"
1,0.208575319841772,0.515839113560243
1,0.662709893503122,0.251117818274767
1,0.230182996400227,0.491201721542642
1,0.481408427588038,0.315822260275538
1,0.115587967437866,0.657831613800125
1,0.13412838751486,0.623605561910443
1,0,1
1,0.0315198939677304,0.875779809670483
1,0,1
1,0.108719644135185,0.671484163270624
1,0.219289168357424,0.503321606109581
1,0.456684175228116,0.327323800536845
1,0.170977183248332,0.565164186747134
1,0.437001657402977,0.337096742230525
1,0.563392996521983,0.282863947795514
1,0.209538799961337,0.514688012128493
1,0.473135726296802,0.319579610322298
1,0.26771673386801,0.453571244866055
1,0,1
1,0.113282781288148,0.662351440059383
1,0.0583587757610285,0.792007384033497
1,0,1
1,0.0793501531779252,0.736878574927038
1,0.0448426080392789,0.832090927152892
1,0.363755585512545,0.379233171101263
1,0.18782767142792,0.541939470448501
1,0.0306666666666667,0.878734622144112
1,0.196222222222222,0.531067445565587
1,0.353777777777778,0.385802469135802
1,0.0126666666666667,0.946073793755913
1,0.237333333333333,0.483558994197292
1,0.229777777777778,0.491642084562438
1,0.01,0.956937799043062
1,0.367777777777778,0.376647834274953
1,0.0155555555555556,0.934579439252336
1,0.00444444444444444,0.980392156862745
1,0.824666666666667,0.212269157291445
1,0.0235555555555556,0.904159132007233
1,0.08,0.735294117647059
1,0.109555555555556,0.669792364367045
1,0.0351111111111111,0.863557858376511
1,0.0182222222222222,0.924214417744917
1,0.556222222222222,0.285469597487868
1,0.0915555555555556,0.708215297450425
1,0.0295555555555556,0.88261253309797
1,0.184666666666667,0.54614964500273
1,0.00466666666666667,0.979431929480901
1,0.0624444444444444,0.78064012490242
1,0.0144444444444444,0.938967136150235
1,0.00577777777777778,0.974658869395711
