"TPR","FPR","F1"
0.996,0.002,0.989076464746772
1,0.000444444444444444,0.998003992015968
1,0,1
1,0.00377777777777778,0.983284169124877
1,0.654444444444444,0.253485424588086
1,0.203333333333333,0.522193211488251
0.994,0.000222222222222222,0.995991983967936
1,0.00133333333333333,0.99403578528827
1,0.00111111111111111,0.995024875621891
1,0.00977777777777778,0.957854406130268
0.998,0.00155555555555556,0.992047713717694
1,0.00244444444444444,0.989119683481701
1,0,1
1,0.024,0.902527075812274
1,0.00311111111111111,0.986193293885602
1,0.841555555555556,0.208899101733862
1,0.002,0.991080277502478
1,0.892222222222222,0.199401794616152
1,0.00111111111111111,0.995024875621891
1,0,1
1,0,1
1,0.681555555555556,0.24588148512417
0.998,0.377333333333333,0.370040786058584
1,0.000222222222222222,0.999000999000999
1,0.543111111111111,0.290360046457607
1,0.957111111111111,0.188430374976446
1,0,1
1,0.900666666666667,0.19790223629527
0.998,0,0.998998998998999
1,0.142222222222222,0.609756097560976
0.998,0.836222222222222,0.20957580848383
1,0.000888888888888889,0.99601593625498
1,0.618666666666667,0.264270613107822
0.998,0.000666666666666667,0.996007984031936
1,0.000888888888888889,0.99601593625498
1,0.0253333333333333,0.897666068222621
1,0.0373333333333333,0.856164383561644
1,0.00266666666666667,0.988142292490119
1,0.594666666666667,0.272034820457018
1,0.000888888888888889,0.99601593625498
1,0,1
1,0.00222222222222222,0.99009900990099
1,0.143333333333333,0.607902735562311
1,0.000222222222222222,0.999000999000999
1,0.904222222222222,0.197277569540343
1,0,1
1,0.976888888888889,0.185322461082283
1,0.00511111111111111,0.977517106549365
1,0.0164444444444444,0.931098696461825
1,0.102,0.685400959561343
