"TPR","FPR","F1"
0.164906557990563,0.00321387362812296,0.276264395691062
0.152509832989978,0.000353424762189368,0.263928469470665
0.161283642096508,0.00167210785593886,0.274214351181871
0.197413448986279,0,0.329733141302877
0.151309652670087,0.00646545437058013,0.250202248940285
0.162637760725246,0.00786656694765388,0.263714772227846
0.0988119957380069,0.00301568094497536,0.175517068358346
0.121232675641212,0.00439341447158476,0.208882586431642
0.11524893777919,0.00631106624592538,0.196662398248306
0.121563965698114,0,0.216775804886789
0.129692392296281,0.00521041210750602,0.220455421251316
0.192411289828876,0,0.322726380520079
0.141657384398365,0.000141421847625304,0.247884580790538
0.234688570628169,0.0121219029432239,0.349294639958805
0.14739563469523,0,0.256922076811598
0.145664438599983,0.00162432340700985,0.251084252294922
0.145639374255933,0,0.254249945538966
0.140099530685532,0.0132500094333943,0.222495054513249
0.117101199410713,0,0.209651908837777
0.148295760305207,0,0.258288440019654
0.141787830476018,0.00580538158276974,0.237493340303453
0.180735154198003,0.0132555275567318,0.278046618426871
0.138750221293135,0.00408370722421212,0.236069413839153
0.151913025863708,0.0014605426519972,0.260781931258154
0.177633119023457,0,0.301678198674911
0.108708496447991,0.0117597433139069,0.179010889296131
0.201434683717261,0.00691387648797995,0.31881162959271
0.217799179777899,0.0189928320766073,0.31366564790705
0.149785909969269,0.0159953566651959,0.231554149941736
0.196114646361404,0,0.327919479889302
0.119848892095425,0.00201120348848188,0.210640047835633
0.171694619321287,0,0.293070594487738
0.112150064109855,0.007188379674979,0.190594374372683
0.178238882764302,0.00588905337757831,0.289527354848059
0.110440351270965,0,0.198912712681162
0.15041242193396,0.00182493230722004,0.257812266971677
0.168272589941538,0.000144269891417562,0.287750956911621
0.171905960178643,0,0.29337842117031
0.133659990814876,0.00909887459219877,0.219916919868761
0.181615029183785,0.00130813218432642,0.304368731509524
0.134,0.00711111111111111,0.223706176961603
0.196,0.0231111111111111,0.279202279202279
0.018,0.00444444444444444,0.0340264650283554
0.17,0,0.290598290598291
0.162,0,0.278829604130809
0.184,0,0.310810810810811
0.132,0.000222222222222222,0.232804232804233
0.206,0,0.341625207296849
0.124,0.00377777777777778,0.214162348877375
0.142,0,0.248686514886165
