"TPR","FPR","F1"
0,0,0
0.548,0,0.708010335917313
0,0,0
0.08,0,0.148148148148148
0.896,0,0.945147679324895
0.212,0.000666666666666667,0.348111658456486
0.318,0,0.482549317147193
1,0.648666666666667,0.25516713447308
0,0,0
0.264,0,0.417721518987342
0.88,0.000888888888888889,0.932203389830509
0,0,0
0,0,0
0.998,0.167555555555556,0.569309754706217
0.002,0,0.00399201596806387
0,0,0
0.93,0,0.963730569948187
0.958,0.00111111111111111,0.973577235772358
0,0,0
0.004,0,0.00796812749003984
0,0,0
0.928,0.258666666666667,0.436090225563909
0.002,0,0.00399201596806387
0.368,0,0.538011695906433
0.992,0.00822222222222222,0.960309777347532
0.974,0.0146666666666667,0.924976258309592
0.992,0.804888888888889,0.214811606756171
0.182,0,0.307952622673435
0,0,0
0.01,0.00111111111111111,0.0196078431372549
0,0,0
0.062,0,0.116760828625235
0.996,0.736888888888889,0.230876216968011
0.464,0.000222222222222222,0.633015006821282
0.002,0,0.00399201596806387
0.426,0,0.597475455820477
0.082,0,0.151571164510166
0.01,0,0.0198019801980198
0.988,0.0466666666666667,0.820598006644518
0,0,0
1,0.117111111111111,0.654878847413229
0.938,0.000666666666666667,0.965020576131687
0.84,0.127333333333333,0.562625586068319
0,0,0
0.998,0.0171111111111111,0.927509293680297
0,0,0
0.968,0.604,0.261480280929227
0.004,0,0.00796812749003984
0,0,0
0.952,0.562444444444444,0.271457085828343
