"TPR","FPR","F1"
0.960280771905424,0.847580588435236,0.200298308227174
0.868849583759283,0.827588379364963,0.186505540901572
0.67,0.815212091662604,0.148774682417798
0.968,0.915738161559889,0.189624643477056
0.94,0.862126642771804,0.193831622358706
0.947791164658635,0.88319770224988,0.191539314776575
0.996,0.92874109263658,0.192376969230953
0.916,0.876662636033857,0.186825084357519
0.862,0.846467065868263,0.181852634610793
0.826,0.875,0.170291722502835
0.996,0.90714971209213,0.196056288219927
1,0.890291262135922,0.199747891011345
0.996,0.889169924120487,0.199229300312826
0.9,0.850473933649289,0.188397529700637
0.944,0.901225836869401,0.187766672462212
0.895791583166333,0.882107217451845,0.182168532490204
0.842,0.803695704343653,0.185559394608941
0.994,0.90648170294188,0.195817015107388
0.888,0.872932150563414,0.18225872707722
0.98,0.887473952303774,0.196643701935161
0.996,0.840589887640449,0.208339674237167
0.78,0.845947156291984,0.16607185253059
0.848,0.872797489741733,0.174788105869155
0.948,0.895937277263008,0.189383430665602
0.958,0.854396924555502,0.19859918498144
0.994,0.866009141207602,0.203104136743593
0.924,0.826420522656437,0.197398258820092
0.86,0.873630387143901,0.176906074525519
0.998,0.889048646057992,0.199611221853019
0.892,0.863749716617547,0.184569275093319
0.998,0.873129009265859,0.202512923958111
1,0.922074846044529,0.194199765414779
0.914,0.868621565458324,0.187841784527655
0.986,0.870202884380347,0.200859131965695
0.908,0.91589219330855,0.178898106552085
0.848,0.792963140258497,0.188766012331416
0.974,0.897214217098943,0.193851524156447
0.99,0.889115646258503,0.198157717366884
0.874,0.831438935912938,0.186813002200254
0.928,0.845683368619148,0.194566595368668
0.99,0.904636711281071,0.195425650064778
0.61122244488978,0.789098944267125,0.140299442660206
0.866,0.859017175572519,0.180470157642542
0.938,0.87093690248566,0.191890045010105
1,0.872388737511353,0.203014797400083
0.968,0.881553398058252,0.195516440763052
0.998,0.888914710666977,0.199635287613237
0.801603206412826,0.849302105512184,0.169735493013695
1,0.897072936660269,0.198537642603663
0.986,0.891628959276018,0.196989996185062
