"TPR","FPR","F1"
0.918377040241109,0.0567653655337775,0.756094469288834
0.919876852974964,0.0545575523324348,0.763099944328058
0.919509544949572,0.055968219561674,0.758914344450037
0.921274652223877,0.0577549306352928,0.754812454443997
0.910045102308185,0.0600629476939417,0.742708547197441
0.934061828643613,0.0573035801172837,0.762563554073711
0.928594726973789,0.0548477076268216,0.766728998076414
0.913011183045063,0.0554324990854066,0.757087600619521
0.907349698627972,0.057048451147598,0.749632383015296
0.924995263365041,0.0596790131016168,0.751385293826587
0.921757893030036,0.0560559327443776,0.759817500029145
0.912007225267915,0.0540092424172948,0.760611211818214
0.92212680040653,0.0570944377917206,0.757089987817485
0.924289755812563,0.0539079231529707,0.7672170092722
0.912017904996193,0.0569780694576226,0.752235387047813
0.9214830824583,0.058015139724639,0.754195276966356
0.926024260759802,0.0546655341510846,0.765937860303642
0.920504437113871,0.0549928606095336,0.762183591831412
0.928302873019595,0.0559167748095269,0.76354704168293
0.914418115242378,0.0583577962650406,0.74963417497472
0.92,0.0573888888888889,0.755181612969423
0.9225,0.0562222222222222,0.759728227300803
0.9225,0.0552222222222222,0.762554246745195
0.9175,0.0569444444444444,0.755144032921811
0.911,0.0551111111111111,0.756958869962609
0.9135,0.0563333333333333,0.754802726709358
0.9225,0.0563888888888889,0.759259259259259
0.9325,0.0561666666666667,0.764971287940935
0.927,0.0551111111111111,0.765167148163434
0.923,0.0544444444444444,0.765022793203481
0.919,0.0577777777777778,0.753587535875359
0.9105,0.0553888888888889,0.755915317559153
0.9195,0.0567222222222222,0.75679012345679
0.922,0.0559444444444444,0.760255617398475
0.9275,0.0565,0.761494252873563
0.925,0.0596111111111111,0.751574243347552
0.9195,0.0553333333333333,0.760703205791107
0.923,0.0557777777777778,0.761237113402062
0.911,0.0567222222222222,0.752426182118522
0.9195,0.0544444444444444,0.763228885660926
0.9215,0.0557222222222222,0.76062732150227
0.918,0.0593333333333333,0.748776508972268
0.9185,0.0589444444444444,0.750102082482646
0.9105,0.0554444444444444,0.755758456111226
0.914,0.0571111111111111,0.752883031301483
0.93,0.0580555555555556,0.758409785932722
0.916,0.0570555555555556,0.754064622350278
0.924,0.0546666666666667,0.764900662251656
0.9215,0.0518333333333333,0.77177554438861
0.922,0.0575555555555556,0.755737704918033
