"TPR","FPR","F1"
0.999689844385566,0.00102017089130048,0.995275111329047
0.998633463980428,0.000547510829361475,0.996858526747726
1,0.000340536432033648,0.998469930755295
0.998828272745396,0.000467905320173957,0.99731264643085
0.999320128895421,0.000770151230523235,0.996206242229681
1,0.000260343139441004,0.998829826782077
0.999276568568355,0.000110546522293621,0.999140941545573
0.999947021620816,0.00152541544410031,0.993155940173874
0.999520164278181,0.00170327332196953,0.992153610160356
1,0.000623222022125696,0.997203344119334
0.999363718599968,0.00129260893003802,0.993898667896377
0.999513849441603,0.000720690038046626,0.996524246912751
0.999008912817669,0.00160389593266769,0.992338425722992
1,0.00109164202872777,0.995111624473521
0.99970693714519,0.000523214173976249,0.997504514652543
0.999228999997681,0.00102410258942086,0.995027038970169
1,0.00109007056945442,0.995118627121565
0.998726267205458,0.0010347885189138,0.99472777792347
1,0.001393444110072,0.993768575641738
1,0.00111720101905815,0.994997743780097
1,0.000444444444444444,0.998003992015968
1,0.000666666666666667,0.997008973080758
0.998,0.00155555555555556,0.992047713717694
1,0.000444444444444444,0.998003992015968
1,0.00111111111111111,0.995024875621891
1,0.00111111111111111,0.995024875621891
1,0.000888888888888889,0.99601593625498
1,0.000666666666666667,0.997008973080758
1,0.000888888888888889,0.99601593625498
1,0.000666666666666667,0.997008973080758
1,0.000888888888888889,0.99601593625498
1,0.000666666666666667,0.997008973080758
1,0.000444444444444444,0.998003992015968
1,0.000666666666666667,0.997008973080758
1,0.000888888888888889,0.99601593625498
0.998,0.000444444444444444,0.997002997002997
1,0.00111111111111111,0.995024875621891
1,0.000888888888888889,0.99601593625498
1,0.000888888888888889,0.99601593625498
1,0.00177777777777778,0.992063492063492
1,0.00111111111111111,0.995024875621891
1,0.000222222222222222,0.999000999000999
1,0.00133333333333333,0.99403578528827
1,0.00155555555555556,0.99304865938431
1,0.00111111111111111,0.995024875621891
1,0.000888888888888889,0.99601593625498
1,0.00111111111111111,0.995024875621891
1,0.000888888888888889,0.99601593625498
0.998,0.00155555555555556,0.992047713717694
1,0.00133333333333333,0.99403578528827
