"TPR","FPR","F1"
0.998857519679855,0,0.999428433338096
1,0,1
0.998997633186857,0,0.999498565282669
0.999018260371967,0,0.999508889114474
1,0,1
1,0,1
1,0,1
0.997874778880051,0,0.99893625909771
0.999458347440082,0,0.999729100353297
0.999162430523516,0,0.999581039807624
1,0,1
0.998218461181987,0,0.999108436413424
1,0,1
1,0,1
0.998868496970519,0,0.999433928229298
1,0,1
0.998735802679265,0,0.999367501538202
1,0,1
0.999315633411493,0,0.99965769957626
0.998631782394057,0,0.999315422871789
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
0.998,0,0.998998998998999
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
0.998,0,0.998998998998999
1,0,1
1,0,1
1,0,1
1,0,1
0.998,0,0.998998998998999
0.998,0,0.998998998998999
1,0,1
1,0,1
1,0,1
0.996,0,0.997995991983968
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
