"TPR","FPR","F1"
1,0.00191721682096333,0.991446320963648
1,0.00132706613922211,0.994063653036209
1,0.000977441608112205,0.995620774729951
1,0.00223711596865681,0.990033312996965
1,0.00250876791793196,0.988836573378832
1,0.000393235020837472,0.998233568209021
1,0.00234199183684481,0.989570948128766
1,0.00190766433305768,0.991488576724964
1,0.00139693340985762,0.993753069114723
1,0.00307104370766187,0.986368683968487
1,0.00255995456204306,0.988611398827675
1,0.00182493733093611,0.991854673209981
1,0.00264353156009115,0.988243956602434
1,0.00199764657085788,0.991090679957978
1,0.00194753599484982,0.991312226901882
1,0.00189192526442179,0.991558206897516
1,0.00132952533991291,0.994052717751431
1,0.00212597091503069,0.990523788556968
1,0.0019434393839385,0.991330343059621
1,0.0013531816831178,0.993947537790469
1,0.00222222222222222,0.99009900990099
1,0.00222222222222222,0.99009900990099
1,0.00133333333333333,0.99403578528827
1,0.00177777777777778,0.992063492063492
1,0.00177777777777778,0.992063492063492
1,0.000444444444444444,0.998003992015968
1,0.00133333333333333,0.99403578528827
1,0.00133333333333333,0.99403578528827
1,0.00311111111111111,0.986193293885602
1,0.00133333333333333,0.99403578528827
1,0.00155555555555556,0.99304865938431
1,0.00177777777777778,0.992063492063492
1,0.000888888888888889,0.99601593625498
1,0.00155555555555556,0.99304865938431
1,0.00222222222222222,0.99009900990099
1,0.00155555555555556,0.99304865938431
1,0.00222222222222222,0.99009900990099
1,0.000888888888888889,0.99601593625498
1,0.00133333333333333,0.99403578528827
1,0.00155555555555556,0.99304865938431
1,0.000666666666666667,0.997008973080758
1,0.00355555555555556,0.984251968503937
1,0.002,0.991080277502478
1,0.00177777777777778,0.992063492063492
1,0.00111111111111111,0.995024875621891
1,0.00222222222222222,0.99009900990099
1,0.002,0.991080277502478
1,0.00155555555555556,0.99304865938431
1,0.00155555555555556,0.99304865938431
1,0.00177777777777778,0.992063492063492
