"TPR","FPR","F1"
1,0.0015944630404425,0.992876031388941
1,0.0012060934835671,0.994601877207206
1,0.00182404242215311,0.991858634978591
1,0.000713534287582264,0.996799372614097
1,0.00222046615837677,0.990106756542626
1,0.00119439687055702,0.994653947967671
1,0.000579887059626401,0.997397299956021
1,0.000760279934882453,0.996590405401646
1,0.000805739835646882,0.99638726988216
1,0.00165068513992815,0.992626686456267
1,0.0024673936411499,0.989018657441427
1,0.00141700096542622,0.993663897838541
1,0.000723348254122293,0.996755493941518
1,0.00163026102630454,0.992717252886158
1,0.000622477777583526,0.997206674524527
1,0.00217452826827302,0.990309448494598
1,0.00204685922103625,0.990873199248582
1,0.00302673096311419,0.986562730168944
1,0.00261022760078898,0.988390343107306
1,0.00215845689086229,0.990380379899936
1,0.00177777777777778,0.992063492063492
1,0.00133333333333333,0.99403578528827
1,0.00244444444444444,0.989119683481701
1,0.00244444444444444,0.989119683481701
1,0.000444444444444444,0.998003992015968
1,0.000666666666666667,0.997008973080758
1,0.00177777777777778,0.992063492063492
1,0.00155555555555556,0.99304865938431
1,0.00266666666666667,0.988142292490119
1,0.00155555555555556,0.99304865938431
1,0.00111111111111111,0.995024875621891
1,0.00133333333333333,0.99403578528827
1,0.00133333333333333,0.99403578528827
1,0.000666666666666667,0.997008973080758
1,0.002,0.991080277502478
1,0.000444444444444444,0.998003992015968
1,0.00288888888888889,0.987166831194472
1,0.00133333333333333,0.99403578528827
1,0.002,0.991080277502478
1,0.00133333333333333,0.99403578528827
1,0.000666666666666667,0.997008973080758
1,0.000888888888888889,0.99601593625498
1,0.00155555555555556,0.99304865938431
1,0.00177777777777778,0.992063492063492
1,0.002,0.991080277502478
1,0.00266666666666667,0.988142292490119
1,0.00177777777777778,0.992063492063492
1,0.00111111111111111,0.995024875621891
1,0.000888888888888889,0.99601593625498
1,0.000888888888888889,0.99601593625498
