"TPR","FPR","F1"
0.000177559975502334,0,0.00035505690710894
0,0,0
0,0,0
0.0010044876335146,0,0.00200695930123015
0.000652869207902178,0,0.00130488649559158
0.000224124696096207,0,0.000448148950944978
0,0,0
0.00101682663047022,0,0.00203158748867982
0,0,0
0.000864015843535745,0,0.00172653992921815
0.000942950252273359,0,0.00188412386946869
0,0,0
5.70076278879527e-05,0,0.000114008756407144
0,0,0
0.00123621204528947,0,0.00246937142388045
0,0,0
1.57311943539155e-05,0,3.14618937746653e-05
0.000424285879861364,0,0.000848211875400865
0,0,0
0.000507310489584499,0,0.00101410651229775
0.002,0,0.00399201596806387
0,0,0
0,0,0
0,0,0
0,0,0
0.002,0,0.00399201596806387
0,0,0
0,0,0
0,0,0
0.002,0,0.00399201596806387
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.002,0,0.00399201596806387
0,0,0
0,0,0
0,0,0
0,0,0
0.002,0,0.00399201596806387
0,0,0
