"TPR","FPR","F1"
1,4.31396126905725e-05,0.999805909421358
1,0,1
1,6.25543363172189e-05,0.999718584703434
1,5.10775675057982e-05,0.999770203764671
1,0,1
1,4.75947669688339e-05,0.99978586941037
1,0.000113625164192165,0.999488948068753
1,4.3062630430723e-05,0.999806255707187
1,3.98105917510736e-05,0.999820884425257
1,0,1
1,0,1
1,2.40493461795426e-05,0.999891789652939
1,4.21675825098108e-05,0.999810281878501
1,0,1
1,0,1
1,6.26119094072113e-05,0.999718325770394
1,3.68127949757263e-05,0.999834369860497
1,6.67934895902454e-05,0.999699519612445
1,0,1
1,0,1
1,6.29840263275606e-05,0.999716652190263
1,3.02694185734898e-05,0.999863806167706
1,8.31737859787441e-05,0.999625857997726
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0.000222222222222222,0.999000999000999
1,0,1
1,0,1
