"TPR","FPR","F1"
0.995385333428368,0.0073462821346383,0.965689477791842
1,0.00733333333333333,0.968054211035818
1,0.00666666666666667,0.970873786407767
1,0.00666666666666667,0.970873786407767
1,0.00733333333333333,0.968054211035818
0.998,0.008,0.964251207729468
0.992,0.00733333333333333,0.964042759961127
0.994,0.0113333333333333,0.948473282442748
1,0.00866666666666667,0.962463907603465
1,0.00822222222222222,0.964320154291225
1,0.00911111111111111,0.96061479346782
0.992,0.00577777777777778,0.970645792563601
0.986,0.00533333333333333,0.969518190757129
0.988,0.00688888888888889,0.96390243902439
1,0.00733333333333333,0.968054211035818
1,0.00600266785237883,0.973698452213443
1,0.00755555555555556,0.967117988394584
1,0.00688888888888889,0.969932104752667
1,0.00400088908646366,0.982314410480349
1,0.00688888888888889,0.969932104752667
1,0.00644444444444444,0.971817298347911
1,0.00666666666666667,0.970873786407767
1,0.00755555555555556,0.967117988394584
1,0.008,0.965250965250965
1,0.00556916907997327,0.97555145061393
1,0.00822222222222222,0.964320154291225
1,0.00666814847743943,0.970867501078981
1,0.00711111111111111,0.968992248062015
1,0.00977777777777778,0.957854406130268
1,0.00577777777777778,0.974658869395711
1,0.00533807829181495,0.976542137271937
1,0.00822222222222222,0.964320154291225
1,0.00555555555555556,0.975609756097561
0.998,0.00844444444444444,0.962391513982642
1,0.00822222222222222,0.964320154291225
1,0.00466666666666667,0.979431929480901
1,0.00644444444444444,0.971817298347911
1,0.00733333333333333,0.968054211035818
1,0.00533333333333333,0.9765625
1,0.008,0.965250965250965
1,0.0108888888888889,0.953288846520496
1,0.00666666666666667,0.970873786407767
1,0.00644444444444444,0.971817298347911
1,0.00422316070237831,0.981350201766823
1,0.01,0.956937799043062
1,0.00466666666666667,0.979431929480901
1,0.00511111111111111,0.977517106549365
1,0.00755555555555556,0.967117988394584
1,0.008,0.965250965250965
1,0.00711111111111111,0.968992248062015
