"TPR","FPR","F1"
0.910927491462374,0.0594602017032598,0.744809224279221
0.843045604303877,0.0545459517318544,0.722416754482818
0.916394387971346,0.057051873841045,0.754277131678305
0.857731596195548,0.0601444920034131,0.715064732386958
0.907653539589489,0.0586902273282172,0.745241071573324
0.909483366128792,0.0628346941519941,0.734937355984926
0.910909691325203,0.0600230695173697,0.743260785613443
0.892690856161777,0.060494450161165,0.73257221474024
0.882840278021321,0.0560311072680322,0.739669717476361
0.906129217500112,0.0592476256609116,0.742924387314886
0.909207401666749,0.0601461161367409,0.742051885970592
0.90660201110031,0.0597889919133228,0.741686850283125
0.860277458174265,0.0622706794149796,0.710763526756642
0.925007895289541,0.0602957692697852,0.749701510528865
0.933278345223151,0.0612652068780104,0.751230662824754
0.912728335419283,0.0591513877859462,0.746580311784799
0.92656439194119,0.0591654219383334,0.753594428896816
0.910804154909697,0.0533732156550767,0.761808474300597
0.894462571157206,0.0601294513567132,0.734482199908757
0.885384392208827,0.057718588728079,0.736331804252307
0.8933088453354,0.0589560082771197,0.737079981733209
0.913561438253479,0.0628999167593071,0.736843909550995
0.9002898827155,0.0601082880706731,0.737560302708171
0.898233567466604,0.0602878652779907,0.73600836179643
0.86303343774962,0.0583019890421518,0.722883847749775
0.863096768639169,0.0604046735618201,0.71723342610443
0.9085,0.0589444444444444,0.744977449774498
0.8875,0.0576111111111111,0.737738985868662
0.8875,0.0554444444444444,0.74376702283679
0.883,0.0597222222222222,0.729601322040901
0.857,0.0608333333333333,0.712830110210023
0.8795,0.0575,0.733833959115561
0.871,0.0564444444444444,0.73224043715847
0.9265,0.061,0.748535649363765
0.8795,0.0607222222222222,0.725061830173125
0.9115,0.058,0.749126772138895
0.901,0.0568333333333333,0.746943005181347
0.909,0.0577222222222222,0.748610253242743
0.929,0.0601666666666667,0.752074478850435
0.8035,0.0578888888888889,0.691331469133147
0.8605,0.058,0.722350472193074
0.852,0.0588333333333333,0.715515431450766
0.9155,0.0626666666666667,0.73845533373664
0.909,0.0609444444444444,0.739776195320448
0.893,0.0576111111111111,0.740617872693344
0.935,0.0587222222222222,0.759082606048305
0.9105,0.0638333333333333,0.732796780684105
0.907,0.0618888888888889,0.736201298701299
0.9395,0.0598888888888889,0.758119830542667
0.8835,0.0588333333333333,0.732283464566929
