"TPR","FPR","F1"
0.998362056571296,0.0904081381767201,0.710063672752515
0.999115187473832,0.274948610952066,0.446666407783967
0.995504084910913,0,0.997746977757108
0.987703332486457,0.318845168132009,0.406687390291156
0.992330979100524,0.228738748579204,0.489921475096205
0.990995110575693,0.0485571853593098,0.816302404730515
1,0.255105125405508,0.465555186239893
0.991101540201886,0.222745208567136,0.496070600336773
0.985274428711475,0.0977169913274882,0.687866109481496
1,0.0115493372918674,0.950595627133286
0.997345154538891,0.175109295996442,0.558216276864012
0.994107320150126,0.224040842395849,0.49575541276948
1,0.233092287108275,0.488063124869405
0.989499774910646,0.200791834967527,0.521252132513734
0.997005986527007,0,0.998500748874469
0.993903458755504,0.234253267197112,0.48457296606244
0.995886566724019,0.140345745178169,0.611161150267924
0.988154189144573,0.30599840208886,0.416754557716396
0.98752833443977,0.292773057232839,0.427271544612318
0.994559521585003,0.198555620255456,0.526004873260363
1,0.257125458111446,0.463592985508005
0.992896156536248,0.217126906680554,0.5031094592343
0.999395270579666,0.173011372018509,0.562010931941508
0.98404705541466,0.296039577019551,0.423391432622813
0.998664760453448,0.38324902243547,0.366623347521406
0.988945429313372,0.167669409325757,0.565439610572255
0.9955,0.0327222222222222,0.86943231441048
0.9945,0.126222222222222,0.635361763296598
0.981,0.191833333333333,0.5291975724882
0.999,0.139722222222222,0.613542146476279
0.9955,0.0668333333333333,0.766653831343858
0.998,0.0962777777777778,0.696805725257462
0.9985,0.129611111111111,0.630963665086888
0.9935,0.314944444444444,0.411557580778791
0.9985,0.196555555555556,0.530059721300597
0.999,0.122777777777778,0.643685567010309
0.9955,0.423611111111111,0.34280303030303
0.9645,0.193944444444444,0.519946091644205
0.9915,0.125444444444444,0.635475084121135
0.9715,0.099,0.678777292576419
0.989,0.0581111111111111,0.787420382165605
0.9965,0.238055555555556,0.481517274704034
0.998,0.241611111111111,0.478370281605752
0.9975,0.0877777777777778,0.715695067264574
0.9975,0.0853333333333333,0.721388537335021
0.996,0.272388888888889,0.447892074198988
0.998,0.0833888888888889,0.726214298708386
0.995,0.220333333333333,0.500251382604324
0.996,0.138,0.615194564546016
0.9935,0.210388888888889,0.511191149987137
