"TPR","FPR","F1"
1,0.98616997546286,0.1838990872731
0.998,0.993063325128664,0.182523637403255
1,0.998214684222272,0.182084154493183
1,0.99017637865595,0.18329138788288
1,0.975946547884187,0.185468214300467
1,0.996884041842867,0.182282897539404
1,0.9971072541166,0.182249528560131
1,0.985021238542365,0.184074074074074
1,0.993104982206406,0.18284970616345
1,0.993766696349065,0.182750203417413
1,0.997325607310007,0.182216897805032
1,0.998219848687138,0.182083383979579
1,0.995549621717846,0.182482641003776
1,0.994877505567929,0.182583412967895
1,0.9986642920748,0.182017099558329
1,0.996662216288384,0.182316071319905
1,0.980837789661319,0.184714162242252
0.998,0.995759875027896,0.182119465689159
0.998,0.995770258236865,0.182117912863857
1,0.991540516473731,0.183085388220909
1,0.995318769505127,0.182517240677828
1,0.992655241486757,0.18291739608354
1,0.986821532276078,0.18379998357829
1,0.996429368444544,0.182350906464281
1,0.996442863494887,0.1823488871772
1,0.99665327978581,0.182317408017573
1,0.998220244716352,0.182083324894173
1,0.992653606411398,0.182917642268146
1,0.990423162583519,0.183254086484501
1,0.994863778472532,0.182585472263562
1,0.989520624303233,0.183390578999019
1,0.994658357444914,0.182616294429654
0.998,0.994882064975523,0.182250839387824
1,0.992208370436331,0.18298470374972
1,0.996438112199466,0.182349598116424
1,0.999110320284697,0.181950627276406
1,0.998212689901698,0.182084452038077
1,0.982424916573971,0.184470800673041
1,0.994655978623915,0.182616651418115
1,0.993100378366348,0.182850398827934
1,0.995540691192865,0.182483979249313
1,0.998665183537264,0.182016966653844
1,0.993989314336598,0.182716752425309
1,0.994189944134078,0.182686615909045
0.998,0.993758359340169,0.182419290868083
1,0.9895159491412,0.183391286561669
0.998,0.991940899932841,0.182692401079861
1,0.984194122885129,0.184200274742173
1,0.997995991983968,0.182116788321168
1,0.991764967727576,0.183051537991444
