"TPR","FPR","F1"
0.922982957177828,0.000888715557922405,0.95597291461907
0.90400150503201,0.00102726667670853,0.944991995138424
0.890783436606956,0.000498668614473806,0.940006176595389
0.966922840225828,0.000648002758820892,0.980276726068309
0.936838099186716,0.000701191615995151,0.964247398599218
0.90090970118932,0.000378546008455864,0.946176380510918
0.946414875090111,0.000905610268247214,0.968414657114824
0.908929407681032,0.00067706493040013,0.949262135705054
0.883433285536647,0.000977563905120137,0.933747641956319
0.890456702528351,0.000525046150574174,0.939705682241014
0.930012031557886,0.000842410878673024,0.959965979879821
0.868273577272464,0.000176864161953544,0.928701711143065
0.918848581129851,0.000685286906711968,0.954639860851189
0.948574992565733,0.000861586043055524,0.969749835663435
0.887174375497801,0.000275489152368602,0.938980871404104
0.946188198548856,0.000388356671732861,0.970607016890987
0.932073328525811,0.000929965994609178,0.96068095556433
0.876807184107946,0.00037319869797577,0.9326912591589
0.892920628890427,0.000578010304797525,0.940846046162855
0.930219093421125,0.00049109719416513,0.96164618693864
0.879750051845967,0.000329078840233382,0.934556281932406
0.889631975616439,0.000845509303556611,0.93781624299012
0.901451359385653,0.000854210683212215,0.944353699472011
0.896986378408069,0.000349695431462789,0.944129782036575
0.87577940797526,0.000435776496574372,0.931828225091337
0.919988704011132,0.00116556363179771,0.953119728759786
0.955476981322078,0.000941812368154359,0.973013955988642
0.923507877797529,0.000675350872770466,0.957208293109623
0.925403290560997,0.000833967521118451,0.95752390971155
0.927413608664914,0.000744820438334972,0.959004664359468
0.847626698670166,0.000427799322956718,0.915622227929066
0.899128183493076,0.000594829122125506,0.94422352200038
0.880571654687715,0.00114904236608951,0.931371922379465
0.874507470485713,0.000791307748724013,0.929521556947638
0.91212969007074,0.000506760733322439,0.951775649349363
0.941548658643024,0.000222884016551974,0.968893440376815
0.883925583228301,0.000863068028563796,0.934533766191934
0.916271954876196,0.000593926723830344,0.953646656984231
0.935603993778841,0.000290608365009199,0.965426267470832
0.927910808585799,0.000645440597526953,0.959715902044961
0.872,0.000666666666666667,0.928647497337593
0.836,0.000444444444444444,0.908695652173913
0.892,0.000888888888888889,0.938947368421053
0.904,0.00111111111111111,0.944618599791014
0.912,0.000222222222222222,0.952978056426332
0.944,0.00111111111111111,0.966223132036848
0.958,0.000444444444444444,0.976554536187564
0.856,0.000888888888888889,0.918454935622318
0.958,0,0.978549540347293
0.952,0.000666666666666667,0.972420837589377
