"TPR","FPR","F1"
0.484,0,0.652291105121294
0.382,0,0.552821997105644
0.434,0,0.605299860529986
0.356,0,0.525073746312684
0.488,0,0.655913978494624
0.536,0,0.697916666666667
0.632,0,0.774509803921569
0.35,0,0.518518518518518
0.56,0,0.717948717948718
0.534,0,0.696219035202086
0.492,0,0.659517426273458
0.682,0,0.810939357907253
0.552,0,0.711340206185567
0.564,0,0.721227621483376
0.616,0,0.762376237623762
0.53,0,0.69281045751634
0.472,0,0.641304347826087
0.528,0,0.691099476439791
0.518,0,0.682476943346509
0.494,0,0.661311914323963
0.378,0,0.548621190130624
0.558,0,0.716302952503209
0.38,0,0.550724637681159
0.39,0,0.561151079136691
0.632,0,0.774509803921569
0.364,0,0.533724340175953
0.614,0,0.760842627013631
0.472,0,0.641304347826087
0.56,0,0.717948717948718
0.416,0,0.587570621468927
0.458,0,0.628257887517147
0.59,0,0.742138364779874
0.61,0,0.757763975155279
0.496,0,0.663101604278075
0.552,0,0.711340206185567
0.56,0,0.717948717948718
0.43,0,0.601398601398601
0.45,0,0.620689655172414
0.462,0,0.632010943912449
0.524,0,0.687664041994751
0.488,0,0.655913978494624
0.6,0,0.75
0.544,0,0.704663212435233
0.412,0,0.58356940509915
0.426,0,0.597475455820477
0.46,0,0.63013698630137
0.296,0,0.45679012345679
0.494,0,0.661311914323963
0.51,0,0.675496688741722
0.59,0,0.742138364779874
