"TPR","FPR","F1"
0.998,0.00822222222222222,0.963320463320463
0.998,0.00177777777777778,0.991062562065541
1,0.00222222222222222,0.99009900990099
0.998,0.00488888888888889,0.977473065621939
0.998,0.00711111111111111,0.967992240543162
1,0.004,0.982318271119843
1,0.00422222222222222,0.98135426889107
0.996,0.00377777777777778,0.98128078817734
1,0.00333333333333333,0.985221674876847
1,0.00222222222222222,0.99009900990099
0.998,0.00355555555555556,0.983251231527093
1,0.00311111111111111,0.986193293885602
1,0.004,0.982318271119843
1,0.00266666666666667,0.988142292490119
1,0.00311111111111111,0.986193293885602
1,0.00422222222222222,0.98135426889107
1,0.00511111111111111,0.977517106549365
1,0.00222222222222222,0.99009900990099
1,0.00311111111111111,0.986193293885602
1,0.00311111111111111,0.986193293885602
0.998,0.00333333333333333,0.98422090729783
1,0.00266666666666667,0.988142292490119
0.998,0.002,0.990079365079365
0.996,0.00333333333333333,0.983218163869694
1,0.00377777777777778,0.983284169124877
0.998,0.00333333333333333,0.98422090729783
1,0.00222222222222222,0.99009900990099
1,0.00377777777777778,0.983284169124877
1,0.00266666666666667,0.988142292490119
0.996,0.00422222222222222,0.979351032448378
1,0.00244444444444444,0.989119683481701
1,0.00355555555555556,0.984251968503937
1,0.00444444444444444,0.980392156862745
1,0.00377777777777778,0.983284169124877
1,0.00377777777777778,0.983284169124877
1,0.00311111111111111,0.986193293885602
1,0.00177777777777778,0.992063492063492
1,0.00333333333333333,0.985221674876847
0.998,0.00444444444444444,0.979391560353287
1,0.002,0.991080277502478
1,0.00333333333333333,0.985221674876847
1,0.00266666666666667,0.988142292490119
1,0.002,0.991080277502478
0.998,0.00266666666666667,0.987141444114738
1,0.00177777777777778,0.992063492063492
1,0.00244444444444444,0.989119683481701
0.994,0.00355555555555556,0.981243830207305
1,0.004,0.982318271119843
1,0.00333333333333333,0.985221674876847
1,0.00266666666666667,0.988142292490119
