"TPR","FPR","F1"
0.998,0.00177777777777778,0.991062562065541
1,0.00288888888888889,0.987166831194472
1,0.00111111111111111,0.995024875621891
1,0.000666666666666667,0.997008973080758
1,0.00155555555555556,0.99304865938431
1,0.00444444444444444,0.980392156862745
1,0.00288888888888889,0.987166831194472
1,0.000444444444444444,0.998003992015968
1,0.00511111111111111,0.977517106549365
1,0.00266666666666667,0.988142292490119
1,0.00266666666666667,0.988142292490119
1,0.00355555555555556,0.984251968503937
1,0.00133333333333333,0.99403578528827
1,0.00266666666666667,0.988142292490119
1,0.004,0.982318271119843
1,0.00222222222222222,0.99009900990099
1,0.00222222222222222,0.99009900990099
1,0.00311111111111111,0.986193293885602
1,0.00311111111111111,0.986193293885602
1,0.00333333333333333,0.985221674876847
1,0.00133333333333333,0.99403578528827
1,0.00533333333333333,0.9765625
1,0.000222222222222222,0.999000999000999
1,0.000888888888888889,0.99601593625498
1,0.00422222222222222,0.98135426889107
1,0.00133333333333333,0.99403578528827
1,0.00488888888888889,0.978473581213307
1,0.00177777777777778,0.992063492063492
1,0.002,0.991080277502478
1,0.00111111111111111,0.995024875621891
1,0.00266666666666667,0.988142292490119
1,0.004,0.982318271119843
1,0.00355555555555556,0.984251968503937
1,0.00333333333333333,0.985221674876847
1,0.00288888888888889,0.987166831194472
1,0.00422222222222222,0.98135426889107
1,0.00222222222222222,0.99009900990099
1,0.002,0.991080277502478
1,0.002,0.991080277502478
1,0.002,0.991080277502478
1,0.00377777777777778,0.983284169124877
1,0.00444444444444444,0.980392156862745
1,0.00288888888888889,0.987166831194472
0.998,0.00222222222222222,0.989098116947473
1,0.00333333333333333,0.985221674876847
1,0.00333333333333333,0.985221674876847
1,0.000444444444444444,0.998003992015968
1,0.00355555555555556,0.984251968503937
1,0.004,0.982318271119843
1,0.00466666666666667,0.979431929480901
