"TPR","FPR","F1"
0.966,0.0355555555555555,0.845144356955381
0.936,0.0297777777777778,0.849364791288566
0.938,0.0413333333333334,0.812121212121212
0.916,0.0486666666666666,0.778249787595582
0.954,0.0346666666666667,0.842012356575463
0.97,0.0520000000000002,0.795734208367514
0.972,0.0586666666666667,0.7776
0.898,0.0406666666666667,0.793286219081272
0.96,0.049111111111111,0.799333888426312
0.968,0.0471111111111111,0.809364548494983
0.936,0.0504444444444444,0.78326359832636
0.988,0.0504444444444444,0.809172809172809
0.952,0.0460000000000003,0.80473372781065
0.97,0.0484444444444442,0.806317539484622
0.984,0.046,0.820683903252711
0.972,0.0388888888888889,0.837209302325581
0.956,0.0446666666666667,0.810856658184902
0.978,0.0346666666666667,0.85414847161572
0.974,0.0460000000000003,0.81574539363484
0.936,0.0428888888888888,0.806201550387597
0.932,0.0351111111111111,0.829181494661922
0.964,0.0397777777777777,0.830318690783807
0.901999999999999,0.0422222222222221,0.790534618755477
0.944000000000001,0.047111111111111,0.797297297297298
0.974,0.0482222222222224,0.808970099667774
0.93,0.0377777777777778,0.819383259911894
0.97,0.0497777777777778,0.802315963606286
0.964,0.0444444444444446,0.815566835871404
0.97,0.0437777777777777,0.820642978003384
0.922,0.0433333333333334,0.79757785467128
0.946,0.0417777777777777,0.814814814814815
0.97,0.0482222222222223,0.806988352745424
0.98,0.048,0.812603648424544
0.95,0.0482222222222223,0.796979865771812
0.978,0.0468888888888889,0.815
0.978,0.0517777777777777,0.800327332242226
0.972,0.0382222222222223,0.839378238341969
0.96,0.0453333333333331,0.810810810810812
0.934,0.0468888888888889,0.792869269949066
0.946,0.0404444444444443,0.819047619047619
0.948,0.0433333333333335,0.810949529512403
0.958,0.048,0.801673640167364
0.964,0.0517777777777778,0.793415637860082
0.932,0.0364444444444445,0.824778761061947
0.96,0.0420000000000001,0.821214713430282
0.954,0.0386666666666666,0.82884448305821
0.904,0.0297777777777778,0.832412523020258
0.972,0.0393333333333332,0.835769561478934
0.956,0.0504444444444444,0.793360995850622
0.964,0.0488888888888888,0.801996672212979
