"TPR","FPR","F1"
0.834,0.00205555555555556,0.900404858299595
0.789,0.000444444444444444,0.880089235917457
0.817,0.000555555555555556,0.896816684961581
0.768,0.00122222222222222,0.863406408094435
0.8375,0.00177777777777778,0.903695710817373
0.8585,0.001,0.919410977242303
0.8905,0.00105555555555556,0.937368421052632
0.7705,0.000944444444444444,0.866216975829117
0.868,0.000833333333333333,0.925619834710744
0.8585,0.000555555555555556,0.921384491548162
0.8295,0.000888888888888889,0.902857142857143
0.9075,0.000777777777777778,0.948028205797859
0.8665,0.001,0.924020261263663
0.8695,0.000666666666666667,0.927219408157825
0.8825,0.000777777777777778,0.934109552791744
0.8525,0.00105555555555556,0.915682062298604
0.83,0.00127777777777778,0.901439044257399
0.854,0.000555555555555556,0.91877353415815
0.859,0.000777777777777778,0.920685959271168
0.8415,0.000777777777777778,0.910467946984041
0.7895,0.000833333333333333,0.878686700055648
0.869,0.000666666666666667,0.926933333333333
0.789,5e-04,0.879843880680234
0.8015,0.000833333333333333,0.88612493090105
0.8935,0.000944444444444444,0.939537329127235
0.7855,0.000833333333333333,0.876185164528723
0.8825,0.000555555555555556,0.935099337748344
0.836,0.000944444444444444,0.906478720520466
0.8705,0.000666666666666667,0.927791100452971
0.7975,0.00105555555555556,0.88267847260653
0.8255,0.000611111111111111,0.901693063899509
0.879,0.000888888888888889,0.931637519872814
0.877,0.00111111111111111,0.929517753047165
0.8395,0.000944444444444444,0.908549783549784
0.8655,0.000944444444444444,0.923692636072572
0.867,0.000777777777777778,0.925293489861259
0.823,0.000444444444444444,0.900930487137384
0.823,0.000833333333333333,0.899207866703087
0.8315,0.00111111111111111,0.903068150963888
0.8465,5e-04,0.914640734737979
0.8405,0.000833333333333333,0.909632034632035
0.879,0.000666666666666667,0.93262599469496
0.8605,5e-04,0.922788203753351
0.8025,0.000666666666666667,0.887475808681228
0.817,0.000444444444444444,0.897309170785283
0.8315,0.000611111111111111,0.905280348394121
0.749,0.000888888888888889,0.852589641434263
0.8435,0.001,0.910661268556005
0.8485,0.000833333333333333,0.914331896551724
0.8745,0.000666666666666667,0.930071789417708
