"TPR","FPR","F1"
1,0.496228604878535,0.309307490282919
1,0.508820548563589,0.30397978217246
1,0.501413046378584,0.307091475311731
1,0.482383700564928,0.315385118171015
1,0.500278674751515,0.307573628147759
1,0.502293457593006,0.306718306329678
1,0.510977739620216,0.303085425241712
1,0.500111667255928,0.307644740831372
1,0.506217745991734,0.305065938058126
1,0.517163157407962,0.300549927472694
1,0.509524527691981,0.303687337522548
1,0.489352223873219,0.312296518574553
1,0.498246203568761,0.308441306054808
1,0.486445249449193,0.313577567907984
1,0.490105262814318,0.311966373459285
1,0.461616853998281,0.324962743355378
1,0.484466512189977,0.314455589004202
1,0.481755012156147,0.315666773540554
1,0.509032456233386,0.303891692961951
1,0.494914401282674,0.309874318140587
1,0.493904534142871,0.310311296494736
1,0.504267113673623,0.305885043650636
1,0.511396022369495,0.302912616828247
1,0.514167958810434,0.301772386359898
1,0.502059385961766,0.306817430832472
1,0.521362605249763,0.298852550525709
1,0.504036818728885,0.305982039041057
1,0.475285906626147,0.318594455076997
1,0.507137834552632,0.304681097022043
1,0.48853604422093,0.312655135668402
1,0.490392917605896,0.311840444865965
1,0.493077423613593,0.310670113589333
1,0.469885777498716,0.321080268270015
1,0.538256805098145,0.29221347892426
1,0.466821244131871,0.322508278611301
1,0.488293462680187,0.31276188118598
1,0.499513687080404,0.307899633865999
1,0.507035949715695,0.304723664092365
1,0.481564033664796,0.315752432451447
1,0.511699322934829,0.302787435099305
1,0.512,0.302663438256659
1,0.519555555555556,0.299580587177951
1,0.503333333333333,0.306278713629403
1,0.507555555555556,0.304506699147381
1,0.486222222222222,0.313676286072773
1,0.474,0.319182891797
1,0.464444444444444,0.323624595469256
1,0.549333333333333,0.288018433179724
1,0.477555555555556,0.317561130517624
1,0.477333333333333,0.317662007623888
