"TPR","FPR","F1"
0.882,0,0.937300743889479
0.878,0,0.935037273695421
0.916,0,0.95615866388309
0.896,0,0.945147679324895
0.918,0,0.957247132429614
0.92,0,0.958333333333333
0.926,0,0.961578400830737
0.88,0,0.936170212765957
0.926,0,0.961578400830737
0.944,0,0.97119341563786
0.93,0,0.963730569948187
0.932,0,0.9648033126294
0.934,0,0.965873836608066
0.916,0,0.95615866388309
0.922,0,0.959417273673257
0.93,0,0.963730569948187
0.928,0,0.962655601659751
0.9,0,0.947368421052632
0.952,0,0.975409836065574
0.938,0,0.968008255933952
0.912,0,0.95397489539749
0.914,0,0.955067920585162
0.912,0,0.95397489539749
0.906,0,0.950682056663169
0.928,0,0.962655601659751
0.908,0,0.951781970649895
0.916,0,0.95615866388309
0.924,0,0.960498960498961
0.896,0,0.945147679324895
0.896,0,0.945147679324895
0.908,0,0.951781970649895
0.92,0,0.958333333333333
0.926,0,0.961578400830737
0.928,0,0.962655601659751
0.91,0,0.952879581151832
0.922,0,0.959417273673257
0.892,0,0.94291754756871
0.928,0,0.962655601659751
0.93,0,0.963730569948187
0.926,0,0.961578400830737
0.89,0,0.941798941798942
0.926,0,0.961578400830737
0.916,0,0.95615866388309
0.9,0,0.947368421052632
0.912,0,0.95397489539749
0.902,0,0.948475289169295
0.894,0,0.944033790918691
0.926,0,0.961578400830737
0.912,0,0.95397489539749
0.918,0,0.957247132429614
