"TPR","FPR","F1"
0.946,0.0404444444444443,0.819047619047619
0.91,0.00222222222222205,0.943005181347151
0.919999999999999,0.0440000000000001,0.79447322970639
0.904,0.0513333333333333,0.764158918005072
0.936,0.0368888888888888,0.825396825396826
0.952,0.0551111111111109,0.777777777777778
0.956,0.0615555555555555,0.761752988047809
0.874,0.0395555555555557,0.783856502242152
0.952,0.0535555555555555,0.782251437962202
0.954,0.0495555555555557,0.795
0.918000000000001,0.0535555555555556,0.765
0.976,0.0544444444444446,0.791565287915652
0.936,0.0508888888888891,0.781954887218045
0.962,0.0511111111111105,0.794384805945501
0.972,0.048,0.80865224625624
0.958,0.0422222222222222,0.819503849443969
0.942,0.0502222222222222,0.786967418546366
0.968,0.00888888888888838,0.945312500000002
0.966,0.050222222222222,0.799007444168735
0.92,0.0451111111111111,0.791057609630267
0.914,0.0377777777777778,0.811002661934339
0.958,0.0446666666666666,0.811864406779661
0.876,0.0420000000000001,0.777284826974268
0.932,0.0528888888888888,0.774086378737542
0.962,0.050222222222222,0.7970173985087
0.908,0.04,0.800705467372134
0.962,0.0539999999999999,0.785947712418301
0.944,0.0484444444444444,0.79327731092437
0.954,0.0453333333333332,0.807790008467401
0.9,0.0448888888888889,0.78125
0.927999999999999,0.045111111111111,0.795201371036847
0.958,0.0520000000000001,0.789777411376752
0.972,0.0508888888888889,0.8
0.93,0.0500000000000001,0.781512605042017
0.966,0.0495555555555557,0.800995024875621
0.968,0.0522222222222221,0.794093519278097
0.956,0.000222222222222212,0.976506639427988
0.944,0.0466666666666665,0.798646362098139
0.922,0.049111111111111,0.780033840947547
0.934,0.0453333333333332,0.797608881298036
0.932,0.0473333333333336,0.79050042408821
0.942,0.0528888888888888,0.779156327543425
0.954,0.0544444444444446,0.780687397708674
0.908,0.0375555555555556,0.808548530721282
0.942,0.0433333333333335,0.807890222984562
0.944,0.0415555555555556,0.814495254529767
0.886000000000001,0.0175555555555555,0.866927592954991
0.956,0.0420000000000001,0.819194515852613
0.94,0.0546666666666665,0.773026315789474
0.95,0.0502222222222221,0.791007493755204
