"TPR","FPR","F1"
1,0.160896727261023,0.58003453632862
1,0.14772311991077,0.600689336811099
1,0.151872859966831,0.594026045255307
1,0.156653904282939,0.586530020437155
1,0.147599721844027,0.600889768137755
1,0.152971160531739,0.592287157601465
1,0.158696994788868,0.583384120039689
1,0.153129585316951,0.592037170885424
1,0.153814958806353,0.590958111148417
1,0.153540133309813,0.591390326760065
1,0.153264387651143,0.591824625376569
1,0.150226830663363,0.596651328552278
1,0.164666789401922,0.574382356555805
1,0.156407610386675,0.586911550764583
1,0.157072361064126,0.585882931142351
1,0.155592271150609,0.588178130061652
1,0.148047005123276,0.600163896458148
1,0.151489928423928,0.594634725785605
1,0.159017592252658,0.582893532587385
1,0.154145715589242,0.590438769876145
1,0.154,0.590667454223272
1,0.143555555555556,0.607533414337788
1,0.161111111111111,0.579710144927536
1,0.161555555555556,0.579038795599304
1,0.155111111111111,0.588928150765607
1,0.15,0.597014925373134
1,0.152888888888889,0.592417061611374
1,0.148444444444444,0.599520383693046
1,0.145555555555556,0.604229607250755
1,0.161555555555556,0.579038795599304
1,0.150888888888889,0.595592614651578
1,0.142222222222222,0.609756097560976
1,0.155111111111111,0.588928150765607
1,0.152666666666667,0.592768227622999
1,0.153555555555556,0.591366055588408
1,0.16,0.581395348837209
1,0.152666666666667,0.592768227622999
1,0.158666666666667,0.58343057176196
1,0.165555555555556,0.573065902578796
1,0.155777777777778,0.587889476778365
1,0.154888888888889,0.589275191514437
1,0.147777777777778,0.6006006006006
1,0.159777777777778,0.581733566026759
1,0.143777777777778,0.607164541590771
1,0.164666666666667,0.574382538770821
1,0.146222222222222,0.60313630880579
1,0.158666666666667,0.58343057176196
1,0.156666666666667,0.586510263929618
1,0.151333333333333,0.594883997620465
1,0.159555555555556,0.582072176949941
