"TPR","FPR","F1"
1,0.0411978020478616,0.843604136921567
1,0.0431955293744918,0.837254557712761
1,0.0477685130379831,0.823073510311582
1,0.0417605334588634,0.841805827993879
1,0.0433721624401533,0.83669774308185
1,0.0491063559174186,0.819015172474218
1,0.0387378549907051,0.851556393589287
1,0.0434087389724772,0.836582532483252
1,0.0426291525769587,0.839045001713578
1,0.0573146162404758,0.79496578499036
1,0.0497727605075124,0.817008534466356
1,0.0426727805690356,0.838906811682429
1,0.0429608521274801,0.83799549713785
1,0.0515116405957909,0.811818530358309
1,0.0424848436904832,0.83950241923465
1,0.0410445758233465,0.844095130384645
1,0.0414840102674713,0.842688548253813
1,0.0436617989732181,0.83578629969221
1,0.0451248309313561,0.831212536666959
1,0.0425126124118142,0.839414361655191
1,0.0415555555555556,0.8424599831508
1,0.0495555555555556,0.817661488143908
1,0.0468888888888889,0.825763831544178
1,0.0513333333333333,0.812347684809098
1,0.0426666666666667,0.838926174496644
1,0.0424444444444444,0.839630562552477
1,0.0437777777777778,0.835421888053467
1,0.0437777777777778,0.835421888053467
1,0.04,0.847457627118644
1,0.0475555555555556,0.823723228995058
1,0.0388888888888889,0.851063829787234
1,0.0366666666666667,0.858369098712446
1,0.0513333333333333,0.812347684809098
1,0.0482222222222222,0.821692686935086
1,0.0457777777777778,0.829187396351575
1,0.0491111111111111,0.819000819000819
1,0.0462222222222222,0.827814569536424
1,0.0493333333333333,0.818330605564648
1,0.0471111111111111,0.825082508250825
1,0.0497777777777778,0.816993464052287
1,0.0355555555555556,0.862068965517241
1,0.0513333333333333,0.812347684809098
1,0.0491111111111111,0.819000819000819
1,0.0366666666666667,0.858369098712446
1,0.0495555555555556,0.817661488143908
1,0.0433333333333333,0.836820083682008
1,0.0404444444444444,0.846023688663283
1,0.0484444444444444,0.821018062397373
1,0.0446666666666667,0.832639467110741
1,0.044,0.834724540901502
