"TPR","FPR","F1"
0.940981506684733,2.890608016478e-06,0.969580484303428
0.921208680137405,8.83839753811919e-05,0.958591777117533
0.97,0,0.984771573604061
0.984,0,0.991935483870968
0.966,0,0.982706002034588
0.942,0,0.970133882595263
0.968,0,0.983739837398374
0.98,0,0.98989898989899
0.988,0,0.993963782696177
0.942,0,0.970133882595263
0.855999999999999,0,0.922413793103448
0.97,0,0.984771573604061
0.954,0,0.976458546571136
0.964,0,0.981670061099796
0.932000000000001,0,0.9648033126294
0.968,0,0.983739837398374
0.906000000000001,0,0.95068205666317
0.962,0,0.980632008154944
0.974,0,0.986828774062817
0.901999999999999,0,0.948475289169295
0.97,0,0.984771573604061
0.913999999999999,0,0.955067920585161
0.972,0,0.98580121703854
0.966,0,0.982706002034588
0.966,0,0.982706002034588
0.968,0,0.983739837398374
0.97,0,0.984771573604061
0.976,0,0.987854251012146
0.918000000000001,0,0.957247132429615
0.988,0,0.993963782696177
0.968,0,0.983739837398374
0.964,0,0.981670061099796
0.958,0,0.978549540347293
0.97,0,0.984771573604061
0.866,0,0.928188638799571
1,0.000222222222222211,0.999000999000999
0.99,0,0.994974874371859
0.952000000000001,0,0.975409836065574
0.895999999999999,0,0.945147679324894
0.966,0,0.982706002034588
0.895999999999999,0,0.945147679324894
0.942,0,0.970133882595263
0.968,0,0.983739837398374
0.926000000000001,0,0.961578400830738
0.974,0,0.986828774062817
0.996,0,0.997995991983968
0.922,0,0.959417273673257
0.97,0,0.984771573604061
0.99,0,0.994974874371859
0.978,0,0.988877654196158
