"TPR","FPR","F1"
0,0,0
0,0,0
0.032,0,0.062015503875969
0.03,0,0.058252427184466
0.054,0,0.10246679316888
0.054,0,0.10246679316888
0.018,0,0.0353634577603143
0.026,0,0.050682261208577
0.024,0,0.046875
0.026,0,0.050682261208577
0.024,0,0.046875
0.024,0,0.046875
0.056,0,0.106060606060606
0.022,0,0.0430528375733855
0.158,0,0.272884283246978
0.074,0,0.13780260707635
0.044,0,0.0842911877394636
0.002,0,0.00399201596806387
0.008,0,0.0158730158730159
0.016,0,0.031496062992126
0.012,0,0.0237154150197628
0.012,0,0.0237154150197628
0.064,0,0.120300751879699
0.028,0,0.0544747081712062
0.006,0,0.0119284294234592
0.076,0,0.141263940520446
0.036,0,0.0694980694980695
0.07,0,0.130841121495327
0.014,0,0.0276134122287968
0.006,0,0.0119284294234592
0.018,0,0.0353634577603143
0.038,0,0.0732177263969171
0.066,0,0.123827392120075
0.056,0,0.106060606060606
0.064,0,0.120300751879699
0.002,0,0.00399201596806387
0.004,0,0.00796812749003984
0.092,0,0.168498168498168
0.006,0,0.0119284294234592
0.06,0,0.113207547169811
0.048,0,0.0916030534351145
0.016,0,0.031496062992126
0.056,0,0.106060606060606
0.116,0,0.207885304659498
0.026,0,0.050682261208577
0.01,0,0.0198019801980198
0.09,0,0.165137614678899
0.014,0,0.0276134122287968
0.034,0,0.0657640232108317
0.012,0,0.0237154150197628
