"TPR","FPR","F1"
0.998816811228182,0.250769163057596,0.46939755741915
0.997858289245518,0.0609476322000887,0.783744417055761
0.998,0,0.998998998998999
0.998,0,0.998998998998999
1,0,1
0.998,0,0.998998998998999
1,0,1
1,0,1
0.998,0.00111111111111111,0.99402390438247
1,0,1
1,0,1
0.998,0,0.998998998998999
1,0.205555555555556,0.519480519480519
1,0.787333333333333,0.220118864186661
1,0,1
1,0,1
0.996,0,0.997995991983968
1,0,1
1,0.000666666666666667,0.997008973080758
1,0.000444444444444444,0.998003992015968
1,0.903555555555556,0.19739439399921
0.99,0,0.994974874371859
0.998,0,0.998998998998999
1,0,1
1,0,1
1,0.000222222222222222,0.999000999000999
1,0,1
0.996,0,0.997995991983968
1,0,1
1,0,1
1,0.00133333333333333,0.99403578528827
1,0.0417777777777778,0.841750841750842
1,0.837111111111111,0.209775540172016
1,0,1
0.982,0,0.990918264379415
1,0,1
0.998,0.00177777777777778,0.991062562065541
1,0,1
1,0.139111111111111,0.615006150061501
1,0.958,0.18828845791753
1,0.0122222222222222,0.947867298578199
0.998,0,0.998998998998999
0.998,0,0.998998998998999
0.996,0,0.997995991983968
0.998,0,0.998998998998999
1,0.0815555555555556,0.731528895391368
1,0,1
0.996,0,0.997995991983968
1,0,1
1,0,1
