"TPR","FPR","F1"
0.961699111935953,0.00141213729566991,0.974164349645726
0.976932266883331,0.00273145090552366,0.976192642309349
0.964,0.002,0.972754793138244
0.986,0.00177777777777778,0.985014985014985
0.994,0.00355555555555556,0.981243830207305
0.99,0.000444444444444444,0.992978936810431
0.968,0.00177777777777778,0.975806451612903
0.99,0.00222222222222222,0.985074626865672
0.994,0.00111111111111111,0.992015968063872
0.982,0.00177777777777778,0.982982982982983
0.99,0.00377777777777778,0.978260869565217
0.98,0.00111111111111111,0.984924623115578
0.99,0.00244444444444444,0.984095427435388
0.992,0.00244444444444444,0.985104270109235
1,0.00355555555555556,0.984251968503937
0.994,0.00111111111111111,0.992015968063872
0.976,0.004,0.970178926441352
0.984,0.00155555555555556,0.984984984984985
0.976,0.00244444444444444,0.976976976976977
0.998,0.002,0.990079365079365
0.97,0.00133333333333333,0.978809283551968
0.986,0.00222222222222222,0.983050847457627
1,0.000444444444444444,0.998003992015968
0.998,0.00155555555555556,0.992047713717694
0.994,0.00155555555555556,0.99003984063745
0.992,0.00177777777777778,0.98804780876494
0.986,0.00111111111111111,0.987975951903808
0.994,0.002,0.988071570576541
0.99,0.00222222222222222,0.985074626865672
0.98,0.00155555555555556,0.982948846539619
0.952,0.000888888888888889,0.971428571428571
0.99,0.00288888888888889,0.982142857142857
0.986,0.002,0.984031936127745
0.992,0.00244444444444444,0.985104270109235
0.994,0.000888888888888889,0.993006993006993
0.952,0.00177777777777778,0.967479674796748
0.834,0.000666666666666667,0.906521739130435
0.99,0.00155555555555556,0.988023952095808
1,0.00266666666666667,0.988142292490119
0.996,0.002,0.989076464746772
0.998,0.00222222222222222,0.989098116947473
0.988,0.00244444444444444,0.983084577114428
0.994,0.00244444444444444,0.986111111111111
0.992,0.00222222222222222,0.986083499005964
0.998,0.00244444444444444,0.988118811881188
0.904,0.002,0.940686784599376
0.992,0.00311111111111111,0.982178217821782
0.988,0.002,0.985044865403789
0.954,0.00177777777777778,0.968527918781726
0.976,0.00177777777777778,0.979919678714859
