"TPR","FPR","F1"
0.133964613644741,0,0.236276532852569
0.228362664717172,0,0.371816355668465
0.086,0,0.158379373848987
0.132,0,0.23321554770318
0.178,0,0.302207130730051
0.234,0,0.379254457050243
0.05,0,0.0952380952380952
0.15,0,0.260869565217391
0.064,0,0.120300751879699
0.116,0,0.207885304659498
0.078,0,0.144712430426716
0.134,0,0.236331569664903
0.278,0,0.435054773082942
0.156,0,0.269896193771626
0.53,0,0.69281045751634
0.28,0,0.4375
0.172,0,0.293515358361775
0.02,0,0.0392156862745098
0.048,0,0.0916030534351145
0.054,0,0.10246679316888
0.1,0,0.181818181818182
0.032,0,0.062015503875969
0.24,0,0.387096774193548
0.114,0,0.204667863554758
0.022,0,0.0430528375733855
0.332,0,0.498498498498498
0.114,0,0.204667863554758
0.268,0,0.422712933753943
0.116,0,0.207885304659498
0.032,0,0.062015503875969
0.134,0,0.236331569664903
0.208,0,0.344370860927152
0.258,0,0.410174880763116
0.152,0,0.263888888888889
0.168,0,0.287671232876712
0.008,0,0.0158730158730159
0.016,0,0.031496062992126
0.316,0,0.480243161094225
0.096,0,0.175182481751825
0.324,0,0.489425981873112
0.222,0,0.363338788870704
0.114,0,0.204667863554758
0.252,0,0.402555910543131
0.438,0,0.609179415855355
0.162,0,0.278829604130809
0.05,0,0.0952380952380952
0.268,0,0.422712933753943
0.06,0,0.113207547169811
0.092,0,0.168498168498168
0.074,0,0.13780260707635
