"TPR","FPR","F1"
1,0.0116588722847301,0.950150428749667
1,0.0108127583281458,0.953600277938493
1,0.0101774679338675,0.956207050331987
1,0.00979797275008394,0.957771034753016
1,0.0108902037900278,0.95328346937003
1,0.0162512756933582,0.931852906778299
1,0.0129097332385171,0.945095794345687
1,0.011526377514792,0.95068899866027
1,0.0107860529357239,0.953709571351436
1,0.0149553626511203,0.936944451731783
1,0.00885704729386756,0.961670956843444
1,0.0115817855963484,0.950463699470303
1,0.0128120019972107,0.945488781305104
1,0.00970475149180491,0.958156003433343
1,0.0143630080117048,0.939290343706143
1,0.0136098000925848,0.942290279500646
1,0.011311141424004,0.95156520144531
1,0.012581686731037,0.946416195594335
1,0.0101243291977412,0.956425739328312
1,0.00958897590989914,0.958634544029086
1,0.014554869719878,0.938529231858979
1,0.0143821867535462,0.939214206464685
1,0.0144352322807337,0.93900368652637
1,0.0132995811778264,0.943531422629113
1,0.0139723905133661,0.940843737494522
1,0.00987720939960769,0.957444060372793
1,0.0097914320798556,0.957798035166037
1,0.0134277334760366,0.943018306809146
1,0.0102938036924282,0.955728627083078
1,0.00845221838744579,0.963358669625006
1,0.0131802025813962,0.944009911569978
1,0.0151597742292043,0.936137641203526
1,0.0151884577300391,0.936024538857758
1,0.00891679401111389,0.961422376211412
1,0.00873842202186943,0.962164887223668
1,0.00962883469142407,0.958469739928723
1,0.0115738260348298,0.950496057905544
1,0.0142819530589132,0.939612258253217
1,0.0117139894196493,0.949926566146236
1,0.0100706535004088,0.956646739728541
1,0.0104444444444444,0.955109837631328
1,0.012,0.94876660341556
1,0.0115555555555556,0.950570342205323
1,0.00911111111111111,0.96061479346782
1,0.0131111111111111,0.944287063267233
1,0.0148888888888889,0.937207122774133
1,0.0133333333333333,0.943396226415094
1,0.00933333333333333,0.959692898272553
1,0.00955555555555555,0.958772770853308
1,0.0135555555555556,0.942507068803016
