"TPR","FPR","F1"
0.858965458094395,0.121870066705349,0.58120752657543
0.865277888418422,0.131945558013141,0.566877171802153
0.896632172252631,0.0993694208678908,0.642526692516379
0.895310743867135,0.117393073664569,0.606610245831069
0.936221557973821,0.131305501936254,0.600532548464185
0.887190273881646,0.119458058087512,0.598984870793644
0.925995216310582,0.118775831751728,0.618365349210231
0.917311330283851,0.13134915508008,0.591918067746947
0.862383774355641,0.134307927108004,0.561602225305527
0.903727005303173,0.112909857411855,0.619008965560903
0.902765062245211,0.130810552418184,0.586199653433516
0.922354369087206,0.130310294135148,0.596000360712269
0.913053657447812,0.155069205568644,0.55191473409989
0.915804088697724,0.133730318765356,0.587171157029037
0.916018398208591,0.151449727669523,0.558706907972497
0.87947297328716,0.152974712822124,0.540176103645543
0.949062684703344,0.139368871502636,0.592537841697356
0.952087577177999,0.110895884790926,0.64545016545655
0.924300620107746,0.118331194080876,0.618409916418263
0.893345621231832,0.11832253623236,0.603969299495601
0.898654690346435,0.123615212764259,0.596876458334412
0.907505101119341,0.101410977701412,0.643574105390261
0.880944148702655,0.112344722390841,0.609218491434481
0.887184495620987,0.112637971101094,0.611656018518957
0.929579352427724,0.15751285538494,0.555437814823458
0.938984017543142,0.139521881530118,0.587842123738128
0.958314851651885,0.119670248181888,0.631436751530958
0.942894344498425,0.1135141730845,0.636118993609022
0.90024514879155,0.117411460937949,0.608901514871895
0.911389537752972,0.115074987766263,0.618506693781325
0.953277991746383,0.121078203639178,0.626542021428824
0.966968534788744,0.127556061759747,0.62085193461127
0.932105879962778,0.115043850131421,0.628209410700897
0.898118089274135,0.118607076766187,0.605694366804955
0.977750592068275,0.151474299154358,0.585300777290807
0.889504055023296,0.120432612577185,0.598308187597261
0.938155518727902,0.116514560048533,0.628203924280597
0.935121640261413,0.108085528627812,0.643161323653946
0.921803555728176,0.135370830363341,0.58710965349365
0.887714901076446,0.124893170887368,0.589500381779392
0.91,0.118666666666667,0.61114842175957
0.93,0.109111111111111,0.638736263736264
0.934,0.142666666666667,0.580484773151025
0.924,0.136666666666667,0.585922637920101
0.942,0.116,0.630944407233758
0.904,0.102888888888889,0.63886925795053
0.854,0.111777777777778,0.597202797202797
0.9,0.129777777777778,0.586701434159061
0.88,0.112888888888889,0.607734806629834
0.948,0.142888888888889,0.586270871985157
