"TPR","FPR","F1"
0.0497108680186089,0,0.094713448308754
0.0608359624345146,0,0.114694381768322
0.0595401755663816,0,0.112388707742119
0.0406653017779596,0,0.0781525082242746
0.0548219238284427,0,0.103945362890199
0.0438037902893385,0,0.0839310811032718
0.0576141099198908,0,0.108951099232696
0.0356517014830436,0,0.0688488252025091
0.042773533703267,0,0.0820380117461606
0.0598102650535353,0,0.112869759853692
0.0414089100743316,0,0.0795247854589145
0.0606844342278316,0,0.114425049090136
0.0458738409959295,0,0.087723469500387
0.0453051609579323,0,0.0866831288126694
0.0621652244445871,0,0.11705377471211
0.0440865263945303,0,0.0844499479306014
0.0636470131131665,0,0.119676946070444
0.0473682854825473,0,0.0904520141369826
0.0564966157196763,0,0.106950869276929
0.0495322794370198,0,0.0943892444424662
0.048,0,0.0916030534351145
0.072,0,0.134328358208955
0.05,0,0.0952380952380952
0.048,0,0.0916030534351145
0.036,0,0.0694980694980695
0.038,0,0.0732177263969171
0.05,0,0.0952380952380952
0.07,0,0.130841121495327
0.038,0,0.0732177263969171
0.044,0,0.0842911877394636
0.042,0,0.0806142034548944
0.06,0,0.113207547169811
0.062,0,0.116760828625235
0.046,0,0.0879541108986616
0.054,0,0.10246679316888
0.038,0,0.0732177263969171
0.052,0,0.0988593155893536
0.036,0,0.0694980694980695
0.056,0,0.106060606060606
0.056,0,0.106060606060606
0.04,0,0.0769230769230769
0.06,0,0.113207547169811
0.038,0,0.0732177263969171
0.06,0,0.113207547169811
0.06,0,0.113207547169811
0.058,0,0.109640831758034
0.048,0,0.0916030534351145
0.056,0,0.106060606060606
0.042,0,0.0806142034548944
0.06,0,0.113207547169811
