"TPR","FPR","F1"
0,0,0
0,7.13690001566695e-05,0
0.000371825827687757,0.000111707601930556,0.000742628911112912
0,4.21873662618851e-05,0
0,0.000115140308874341,0
0.00374910722352865,5.65706837949934e-05,0.00746642061093578
0.00464333443457988,5.92669684958213e-05,0.00923884181351115
0,0,0
0.00369201172780722,5.34557049836722e-05,0.00735333714823347
0.00297700196062842,1.2843756214694e-06,0.005936263035039
0.00303073259193313,0.00013190524182745,0.00603600603612467
0,0.000116656444713323,0
0.000385287692100727,0,0.00077027860533533
0.00380416199543321,0.000172410645658926,0.00756779197315009
0.00139647005814336,0,0.00278904529803721
0.00668967582261584,2.87262711322039e-05,0.0132870305367202
0.00345916942689633,0.000119099693523122,0.00688713279593873
0.00143004147766155,0,0.0028559987586381
0,6.52320939651628e-05,0
0.00159396112960865,2.90689675508993e-05,0.00318201776484604
0.002,0,0.00399201596806387
0,0,0
0,0,0
0,0,0
0.006,0,0.0119284294234592
0.002,0,0.00399201596806387
0,0,0
0.004,0,0.00796812749003984
0,0,0
0.002,0,0.00399201596806387
0.006,0.000222222222222222,0.0119047619047619
0.004,0.000222222222222222,0.00795228628230616
0,0,0
0,0.000222222222222222,0
0,0,0
0.002,0.000222222222222222,0.00398406374501992
0.01,0,0.0198019801980198
0.002,0,0.00399201596806387
0,0,0
0.002,0,0.00399201596806387
0.002,0,0.00399201596806387
0,0.000222222222222222,0
0,0,0
0.002,0,0.00399201596806387
0,0,0
0.002,0,0.00399201596806387
0,0,0
0.008,0.000222222222222222,0.0158415841584158
0,0,0
0.004,0,0.00796812749003984
