"TPR","FPR","F1"
0.979478264038258,0.000371833000922501,0.987962510132541
0.98551591388989,0.00017961768985883,0.991897548081567
0.982736429002402,0.000212248966293802,0.990338929348492
0.986943037993187,0.000148246374900236,0.992761985612385
0.986284525819032,0.000117347326380958,0.992567152437937
0.984230658878861,0,0.992052667339568
0.979938650947735,0.000472901112353048,0.98774441927682
0.983772677973279,9.93692472467096e-05,0.991373038781014
0.984626001107984,0.000297932796043051,0.990914644563659
0.99052000353728,0,0.995237427181906
0.983578645259145,0.000241195749794746,0.990637229237788
0.980495647067845,0.000311413867112937,0.988752535648422
0.984421351990234,0.000102514891139082,0.991688451902395
0.987446904178625,0.000306186943720051,0.992307929646271
0.991119927293041,3.35886310806903e-05,0.995389038913227
0.979275469534275,0.00015438932139966,0.988835045474621
0.99133052809978,0,0.995646392310124
0.973809569984335,0.000370561128579105,0.985066605714071
0.985599902793391,0.000335028483783152,0.991242471686616
0.980364993753445,0.000181824361384189,0.989267704170426
0.98,0.000222222222222222,0.988900100908174
0.982,0.000222222222222222,0.98991935483871
0.972,0.000222222222222222,0.984802431610942
0.988,0.000222222222222222,0.992964824120603
0.982,0,0.990918264379415
0.976,0,0.987854251012146
0.98,0,0.98989898989899
0.99,0.000222222222222222,0.993975903614458
0.992,0,0.995983935742972
0.978,0,0.988877654196158
0.988,0.000222222222222222,0.992964824120603
0.99,0,0.994974874371859
0.994,0,0.996990972918756
0.984,0.000222222222222222,0.990936555891239
0.988,0.000222222222222222,0.992964824120603
0.986,0.000222222222222222,0.991951710261569
0.982,0.000222222222222222,0.98991935483871
0.988,0.000222222222222222,0.992964824120603
0.994,0,0.996990972918756
0.986,0,0.992950654582075
0.986,0.000666666666666667,0.98995983935743
0.972,0,0.98580121703854
0.982,0.000444444444444444,0.988922457200403
0.986,0.000222222222222222,0.991951710261569
0.986,0.000222222222222222,0.991951710261569
0.986,0.000444444444444444,0.990954773869347
0.982,0.000444444444444444,0.988922457200403
0.982,0.000222222222222222,0.98991935483871
0.98,0,0.98989898989899
0.982,0.000222222222222222,0.98991935483871
