"TPR","FPR","F1"
0.000522410503456464,6.79836694982266e-05,0.00104363724724593
0.00427406105510389,1.20294928065309e-05,0.00851082489680766
0,0,0
0,0,0
0,0,0
0.006,0,0.0119284294234592
0,0.000222222222222222,0
0,0,0
0,0,0
0,0.000222222222222222,0
0,0,0
0.002,0,0.00399201596806387
0,0,0
0,0,0
0.002,0,0.00399201596806387
0,0,0
0.002,0,0.00399201596806387
0.002,0,0.00399201596806387
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.002,0,0.00399201596806387
0,0,0
0.004,0,0.00796812749003984
0,0,0
0,0,0
0.002,0,0.00399201596806387
0,0,0
0,0,0
0,0,0
0,0,0
0.002,0,0.00399201596806387
0.002,0,0.00399201596806387
0,0,0
0.002,0,0.00399201596806387
0.002,0,0.00399201596806387
0,0,0
0.002,0,0.00399201596806387
0,0,0
0.002,0,0.00399201596806387
0.002,0,0.00399201596806387
0,0,0
0.002,0,0.00399201596806387
0,0,0
0,0,0
0.006,0,0.0119284294234592
0,0.000222222222222222,0
0.002,0,0.00399201596806387
