"TPR","FPR","F1"
1,0.000666666666666667,0.997008973080758
0.966,0,0.982706002034588
0.994,0.00133333333333333,0.991026919242273
1,0.246444444444444,0.474158368895211
1,0.0153333333333333,0.935453695042095
1,1,0.181818181818182
0.99,0,0.994974874371859
1,0.240222222222222,0.480538202787122
1,0.757555555555556,0.226808800181447
0.994,0,0.996990972918756
1,0.00755555555555556,0.967117988394584
1,0.737333333333333,0.231588698471515
0.998,0.0217777777777778,0.90975387420237
1,0.645111111111111,0.256213169356905
1,0.362444444444444,0.380083618396047
1,0.636888888888889,0.258665287118469
1,0.876888888888889,0.202183582693085
1,0.156888888888889,0.586166471277843
1,1,0.181818181818182
1,0.642,0.257135510413988
1,0.0204444444444444,0.915750915750916
1,0.967333333333333,0.186811133943583
0.996,0.00711111111111111,0.966990291262136
1,0.0273333333333333,0.890471950133571
1,0.000222222222222222,0.999000999000999
1,0.989777777777778,0.183351668500183
1,0.999777777777778,0.181851245681033
0.98,0,0.98989898989899
1,0.312,0.415973377703827
1,0.814888888888889,0.214270409256482
1,0.902888888888889,0.197511356903022
0.996,0,0.997995991983968
1,0.471777777777778,0.32020493115594
0.994,0.008,0.962245885769603
1,0.826666666666667,0.211864406779661
0.974,0,0.986828774062817
1,0.112,0.664893617021277
1,0.999777777777778,0.181851245681033
1,0.141555555555556,0.61087354917532
1,0.220222222222222,0.502260170768458
1,0.793777777777778,0.218722659667542
1,0.510222222222222,0.303398058252427
1,0.912444444444444,0.195848021934979
0.99,0.00111111111111111,0.99
1,0.307555555555556,0.419463087248322
1,0.0728888888888889,0.753012048192771
1,0.982888888888889,0.184399778720266
1,0.0453333333333333,0.830564784053156
1,0.512888888888889,0.30229746070133
1,0.208,0.516528925619835
