"TPR","FPR","F1"
0.826406308919103,0.317072637248975,0.353160558249826
0.827432936844399,0.301652330273353,0.364323019051836
0.846620214348639,0.207847463859228,0.455509211915965
0.846687549764594,0.151358744989854,0.527709346438398
0.863452068393333,0.185143046752449,0.489244076535235
0.870414728624582,0.22274049961855,0.449237126800452
0.846774969461967,0.224288883137766,0.438133421720143
0.894336115148835,0.204523938873494,0.478888229296172
0.873819699192004,0.296541820064302,0.3847141362079
0.831714048643953,0.194513757227188,0.464341488877633
0.8413561232283,0.259610595533903,0.402769761751997
0.863966421988487,0.133910183151417,0.562998973780202
0.84297882451852,0.190106585865145,0.474391394243926
0.819522986470638,0.120567963766988,0.564286447208648
0.855660723905274,0.335126865560199,0.351270693529008
0.879001182164928,0.107218643090544,0.61815103571342
0.817669411058503,0.179778716419164,0.475987240163851
0.917939692350938,0.297652035744257,0.399381348773076
0.801622045168779,0.313658562801167,0.346681168708806
0.855281749977303,0.228171427696066,0.437615824533637
0.857496185566746,0.254869777619815,0.41311935542964
0.843369674600029,0.0552071881389672,0.720756592746373
0.841233180721505,0.121055989978815,0.574076182704695
0.808103009881016,0.306765695970736,0.35373343081088
0.871910991288302,0.208226050443094,0.465522525101283
0.796259503003811,0.240772640666646,0.401825210483308
0.861571445663588,0.194789377114238,0.476707447015257
0.809818084909879,0.227591219326688,0.419797250724938
0.808458308033948,0.0745387138052258,0.652164814871584
0.875601563797863,0.192464807571675,0.485395667749019
0.838983249855893,0.323703725405965,0.353083891061241
0.857836493398039,0.155704383050683,0.526413123418683
0.819136926327992,0.268924837351165,0.386434516172926
0.874637522102356,0.181402619936153,0.498758145905574
0.871794355679507,0.203408358256833,0.470925870878661
0.786477244027873,0.216146211772596,0.421500984872019
0.837192321710003,0.185918745884306,0.476970012452509
0.878701788194869,0.207567284863023,0.469040281846742
0.88105938448122,0.192676561671455,0.487426394362468
0.82538684575823,0.266894338048602,0.390490532600612
0.8225,0.363055555555556,0.323182711198428
0.834,0.322333333333333,0.352270327349525
0.794,0.269666666666667,0.376214167258943
0.8875,0.116055555555556,0.605388813096861
0.8095,0.158166666666667,0.500773275595422
0.902,0.200166666666667,0.487106790873498
0.8115,0.153444444444444,0.508379013312452
0.8695,0.164222222222222,0.51949215832711
0.816,0.237222222222222,0.413059984813971
0.876,0.119333333333333,0.593898305084746
