"TPR","FPR","F1"
0.546,0.0331666666666667,0.592030360531309
0.678,0.0356666666666667,0.678339169584792
0.6635,0.0765,0.564200680272109
0.6815,0.0826111111111111,0.562061855670103
0.6015,0.0618888888888889,0.55733148019458
0.6055,0.0326111111111111,0.637704054765666
0.688,0.0155,0.752941176470588
0.6705,0.0253888888888889,0.706161137440758
0.707,0.0613333333333333,0.625940681717574
0.7045,0.0271111111111111,0.7231203489864
0.775,0.0573333333333333,0.67656045395024
0.8275,0.0400555555555556,0.756398537477148
0.8705,0.0904444444444444,0.648537902775191
0.6085,0.133666666666667,0.432865018673306
0.6975,0.0238888888888889,0.729411764705882
0.5015,0.0907222222222222,0.432700603968939
0.609,0.0254444444444444,0.662676822633297
0.6785,0.0488888888888889,0.640547557233892
0.6985,0.0146666666666667,0.763179459164163
0.563,0.0436111111111111,0.575811812835592
0.761,0.0419444444444444,0.711713818096797
0.669,0.100222222222222,0.520420070011669
0.684,0.0581111111111111,0.619845944721341
0.8195,0.0262777777777778,0.797178988326848
0.5745,0.0746666666666667,0.511462274649455
0.737,0.107111111111111,0.545723805997779
0.6615,0.0684444444444444,0.580900109769484
0.54,0.0343888888888889,0.583941605839416
0.6665,0.0161111111111111,0.73585426442175
0.7955,0.0112222222222222,0.83891378855787
0.776,0.0463888888888889,0.707545019375427
0.687,0.0434444444444444,0.661212704523581
0.686,0.133944444444444,0.474494207158915
0.456,0.0537222222222222,0.470224284609435
0.504,0.00877777777777778,0.636765634870499
0.709,0.0899444444444444,0.563033551717292
0.706,0.0742777777777778,0.594651505580122
0.895,0.0245,0.846135665327346
0.7545,0.0393888888888889,0.715504978662873
0.6335,0.0652222222222222,0.570592208961946
0.744,0.0623333333333333,0.645553145336226
0.747,0.114,0.538766678687342
0.623,0.0767222222222222,0.53857791225416
0.6155,0.00672222222222222,0.734486873508353
0.765,0.0494444444444444,0.692307692307693
0.497,0.0969444444444444,0.419497784342688
0.563,0.0478888888888889,0.56469408224674
0.5615,0.0403333333333333,0.583528189140036
0.5365,0.027,0.602978364709188
0.607,0.0743888888888889,0.533274763891939
