"TPR","FPR","F1"
0.938,0.127111111111111,0.608695652173913
0.992,0.137555555555556,0.614241486068111
0.988,0.296222222222222,0.424581005586592
0.998,0.31,0.41687552213868
0.994,0.238444444444444,0.480193236714976
0.966,0.124888888888889,0.625242718446602
0.998,0.0602222222222222,0.785826771653543
0.994,0.0993333333333333,0.688365650969529
0.998,0.239777777777778,0.480269489894129
0.994,0.103111111111111,0.680355920602327
0.996,0.218444444444444,0.502776375567896
0.998,0.155333333333333,0.587750294464076
1,0.343555555555556,0.392772977219167
0.976,0.496,0.303105590062112
0.996,0.0904444444444444,0.708896797153025
0.97,0.354444444444444,0.375968992248062
0.986,0.0991111111111111,0.685198054204308
1,0.192444444444444,0.535905680600215
0.994,0.058,0.790143084260731
0.99,0.166666666666667,0.567335243553008
1,0.163333333333333,0.576368876080692
0.988,0.387777777777778,0.360715589631252
0.99,0.223555555555556,0.494752623688155
0.996,0.102666666666667,0.682191780821917
0.978,0.288666666666667,0.427447552447552
0.998,0.404222222222222,0.354151880766501
0.988,0.259555555555556,0.456984273820536
0.974,0.131777777777778,0.616455696202531
0.99,0.0628888888888889,0.774647887323944
0.99,0.0435555555555556,0.831234256926952
0.998,0.176444444444444,0.556609035136643
0.992,0.169555555555556,0.563956793632745
0.994,0.511777777777778,0.301212121212121
0.94,0.211777777777778,0.488819552782111
0.942,0.0331111111111111,0.841071428571429
0.994,0.345111111111111,0.389803921568628
1,0.291777777777778,0.432338953739732
1,0.0962222222222222,0.697836706210747
1,0.154444444444444,0.589970501474927
0.988,0.247333333333333,0.468913146654011
0.996,0.239555555555556,0.479768786127167
1,0.412222222222222,0.350262697022767
0.986,0.291333333333333,0.427951388888889
0.984,0.0264444444444444,0.885688568856886
0.996,0.190888888888889,0.536348949919224
0.954,0.368888888888889,0.361774744027304
0.974,0.185555555555556,0.534577387486278
0.972,0.157111111111111,0.574128765505021
0.966,0.106666666666667,0.660287081339712
0.986,0.288444444444444,0.430379746835443
