"TPR","FPR","F1"
0.998,0,0.998998998998999
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0.000666666666666667,0.997008973080758
1,0,1
1,0,1
1,0,1
1,0.214888888888889,0.50838840874428
1,0.820444444444444,0.213128729752771
1,0,1
1,0,1
1,0,1
1,0,1
1,0.00155555555555556,0.99304865938431
1,0.00111111111111111,0.995024875621891
1,0.908444444444444,0.196540880503145
1,0,1
1,0,1
1,0,1
1,0.000444444444444444,0.998003992015968
1,0.000222222222222222,0.999000999000999
1,0,1
1,0,1
0.998,0.000222222222222222,0.998
1,0.000222222222222222,0.999000999000999
1,0.000888888888888889,0.99601593625498
1,0.044,0.834724540901502
1,0.849111111111111,0.207425845260319
1,0,1
1,0,1
1,0,1
1,0.000444444444444444,0.998003992015968
1,0,1
1,0.128,0.634517766497462
1,0.948888888888889,0.189753320683112
1,0.0153333333333333,0.935453695042095
1,0,1
1,0,1
1,0,1
0.998,0,0.998998998998999
1,0.0548888888888889,0.801924619085806
1,0.000222222222222222,0.999000999000999
1,0,1
1,0,1
0.998,0,0.998998998998999
1,0,1
1,0,1
