"TPR","FPR","F1"
1,1,0.181818181818182
1,1,0.181818181818182
0.996,1,0.181156784285195
0.996,1,0.181156784285195
0.994,1,0.180825905039112
1,0.999555555555556,0.18188432157148
0.998,1,0.181487543189671
0.986,1,0.179501183324231
1,0.999555555555556,0.18188432157148
0.998,1,0.181487543189671
0.978,1,0.178174530879942
1,0.999777777777778,0.181851245681033
1,0.999555555555556,0.18188432157148
0.998,0.999777777777778,0.181520552928338
0.998,1,0.181487543189671
0.99,1,0.180163785259327
1,1,0.181818181818182
1,0.999555555555556,0.18188432157148
0.998,1,0.181487543189671
0.996,1,0.181156784285195
1,0.969777777777778,0.186428038777032
1,0.999555555555556,0.18188432157148
1,0.999555555555556,0.18188432157148
1,0.999111111111111,0.181950509461427
0.998,1,0.181487543189671
1,0.996888888888889,0.1822821728035
0.996,0.999777777777778,0.181189739858104
1,1,0.181818181818182
0.996,1,0.181156784285195
0.988,1,0.179832544594103
0.994,1,0.180825905039112
0.998,1,0.181487543189671
0.994,0.998222222222222,0.181089451630534
1,1,0.181818181818182
0.966,1,0.176180922852453
0.988,1,0.179832544594103
0.996,0.997555555555556,0.181519956260251
0.996,1,0.181156784285195
0.992,1,0.180494905385735
0.994,1,0.180825905039112
0.996,1,0.181156784285195
0.994,0.999555555555556,0.180891719745223
0.994,1,0.180825905039112
0.994,1,0.180825905039112
0.998,1,0.181487543189671
1,1,0.181818181818182
1,0.999777777777778,0.181851245681033
0.998,1,0.181487543189671
1,1,0.181818181818182
0.998,1,0.181487543189671
