"TPR","FPR","F1"
0.872,0.466,0.287504121332015
0.859,0.473444444444444,0.280718954248366
0.7185,0.542,0.217842795421815
0.661,0.646055555555555,0.176844358236907
0.659,0.759444444444444,0.155168354132329
0.767,0.556722222222222,0.226337144964958
0.7815,0.576111111111111,0.224359434436231
0.5895,0.732888888888889,0.144035184167125
0.711,0.561722222222222,0.210152959432498
0.74,0.591833333333333,0.209438901860893
0.579,0.663944444444444,0.15328612085512
0.8745,0.409277777777778,0.314681540122346
0.8145,0.391555555555556,0.30514189379039
0.7455,0.512833333333333,0.234397107373055
0.767,0.517722222222222,0.238699136388392
0.6725,0.785555555555556,0.153846153846154
0.792,0.616666666666667,0.215745028602561
0.8055,0.499944444444445,0.255511498810468
0.7905,0.576055555555556,0.226666666666667
0.696,0.677722222222222,0.178564556474889
0.9065,0.316222222222222,0.381483429773803
0.8015,0.492111111111111,0.25728272209293
0.8275,0.489666666666667,0.265458336674954
0.808,0.438722222222222,0.280726135672718
0.791,0.578388888888889,0.226113056528264
0.7915,0.510277777777778,0.24796365914787
0.729,0.527388888888889,0.225156358582349
0.85,0.511777777777778,0.263320941759603
0.756,0.619944444444444,0.20612091881944
0.6475,0.630777777777778,0.176803877397775
0.731,0.597555555555556,0.205654803769869
0.722,0.618444444444444,0.198133918770582
0.6975,0.489388888888889,0.228613569321534
0.77,0.675555555555556,0.196178343949044
0.5655,0.834277777777778,0.124641833810888
0.705,0.566222222222222,0.207322452580503
0.7865,0.509388888888889,0.246900015696123
0.669,0.642,0.179669665637169
0.6065,0.754055555555556,0.144525199571071
0.7085,0.610944444444444,0.196614402664077
0.7485,0.526,0.230929425376012
0.684,0.478888888888889,0.228228228228228
0.674,0.6,0.190556969182923
0.633,0.8035,0.142816853742456
0.828,0.411611111111111,0.299322187076367
0.799,0.555333333333333,0.235103722230396
0.831,0.509888888888889,0.258878504672897
0.784,0.594111111111111,0.219885009115131
0.7465,0.681388888888889,0.18949105216398
0.7765,0.521944444444444,0.239882607352487
